gen,gen,min,avg,max,std
0,0,8.666666666666666,85.51111111111112,500.0,120.0030781498212
1,1,21.0,143.4,500.0,112.89209531754288
2,2,21.0,133.75555555555556,500.0,151.67369784271744
3,3,9.666666666666666,105.8,500.0,114.91915354653398
4,4,58.0,159.11111111111111,500.0,141.9842801244882
5,5,9.666666666666666,221.93333333333334,500.0,202.15539310877404
6,6,10.0,268.7555555555556,500.0,217.58075441398313
7,7,10.0,306.9777777777778,500.0,211.17237005949244
8,8,9.333333333333334,316.8222222222222,500.0,201.98932376138166
9,9,56.0,299.82222222222225,500.0,194.3676877073228
10,10,10.0,269.5777777777778,500.0,177.61854535582987
11,11,36.666666666666664,278.28888888888895,500.0,189.6900343608026
12,12,9.0,248.04444444444445,500.0,165.2575931652323
13,13,10.0,247.80000000000004,500.0,168.15146611182297
14,14,8.666666666666666,209.68888888888893,500.0,142.48594299304503
15,15,10.0,216.8,500.0,142.46183634508864
16,16,10.0,227.5777777777778,500.0,163.1082106917421
17,17,10.0,208.75555555555556,500.0,194.1811855960978
18,18,16.666666666666668,252.2888888888889,500.0,189.6425435417582
19,19,9.0,288.7777777777777,500.0,197.4174995683069
20,20,12.0,312.62222222222226,500.0,177.09461236411192
