gen,gen,min,avg,max,std
0,0,9.0,16.15,98.33333333333333,20.184007695863244
1,1,9.333333333333334,140.41666666666669,500.0,145.5999036553405
2,2,11.0,264.93333333333334,500.0,154.48080067690543
3,3,9.333333333333334,295.73333333333335,500.0,169.78180768922866
4,4,9.666666666666666,296.56666666666666,500.0,186.5707819211429
5,5,9.666666666666666,307.9666666666667,500.0,177.39688397614105
6,6,9.333333333333334,359.2,500.0,179.7797232417741
7,7,43.0,434.95,500.0,119.36765218805672
8,8,109.0,465.7666666666667,500.0,91.6661878775375
9,9,9.333333333333334,433.3833333333334,500.0,145.4114574043065
10,10,111.33333333333333,383.85,500.0,156.3136616976691
11,11,111.33333333333333,416.0,500.0,137.5650957022004
12,12,54.333333333333336,428.3666666666667,500.0,141.84341523117823
13,13,9.333333333333334,421.9666666666667,500.0,170.2303961628997
14,14,9.333333333333334,352.1166666666667,500.0,200.50293084585516
15,15,9.333333333333334,440.2333333333333,500.0,141.94287191996958
16,16,80.0,462.95,500.0,100.63196283708494
17,17,9.333333333333334,462.6333333333334,500.0,110.8529005283829
18,18,39.0,435.6333333333334,500.0,136.71925411018174
19,19,55.333333333333336,436.44999999999993,500.0,134.37630722878362
20,20,95.66666666666667,442.1166666666666,500.0,138.03229392669914
