gen,gen,min,avg,max,std
0,0,8.666666666666666,91.55000000000001,500.0,135.9449755926599
1,1,10.0,280.4833333333333,500.0,197.3070499106518
2,2,54.666666666666664,336.5333333333333,500.0,180.3449595759317
3,3,9.333333333333334,399.5833333333333,500.0,158.14581439643322
4,4,108.0,449.4666666666666,500.0,113.47600823277334
5,5,10.0,395.6333333333333,500.0,181.80651803497037
6,6,30.333333333333332,434.8166666666667,500.0,155.66589846348634
7,7,37.333333333333336,416.9,500.0,168.67655109376906
8,8,10.0,443.35,500.0,138.4016086531431
9,9,10.0,397.68333333333334,500.0,180.17650219838444
10,10,44.333333333333336,365.6166666666667,500.0,185.02550199604616
11,11,10.0,381.45,500.0,174.13845943833186
12,12,118.66666666666667,473.6333333333333,500.0,87.41484109946346
13,13,54.333333333333336,419.8166666666667,500.0,156.14887749979005
14,14,9.333333333333334,414.8666666666667,500.0,167.7824451153603
15,15,48.0,396.73333333333335,500.0,165.90199918425736
16,16,48.0,383.83333333333337,500.0,174.16271127884977
17,17,77.66666666666667,435.8166666666667,500.0,136.59105530337223
18,18,13.0,444.66666666666663,500.0,145.19117665263886
19,19,10.0,451.15,500.0,146.55076765407952
20,20,10.0,365.3,500.0,206.4809353588526
