gen,gen,min,avg,max,std
0,0,8.666666666666666,84.28,500.0,124.71591469326512
1,1,9.0,130.54666666666668,500.0,158.55811076349545
2,2,10.0,163.74666666666664,500.0,169.69691361038034
3,3,9.333333333333334,233.02666666666664,500.0,190.04635504704285
4,4,32.0,275.78666666666663,500.0,191.63840672822693
5,5,95.66666666666667,348.3733333333333,500.0,177.46950461041655
6,6,95.66666666666667,411.52,500.0,154.86565016168043
7,7,10.0,387.50666666666666,500.0,178.47983066877768
8,8,9.666666666666666,346.88,500.0,197.88200479634884
9,9,9.0,344.1866666666667,500.0,206.78055098743368
10,10,115.0,414.8133333333333,500.0,152.2958839452553
11,11,66.66666666666667,453.93333333333334,500.0,125.54846784321096
12,12,12.333333333333334,436.65333333333336,500.0,147.53667657004252
13,13,500.0,500.0,500.0,0.0
14,14,9.0,445.4266666666666,500.0,148.4758871556815
15,15,46.0,406.5466666666666,500.0,168.58896444706377
16,16,84.0,455.2,500.0,122.586785584744
17,17,175.66666666666666,487.0266666666667,500.0,63.55609385941419
18,18,9.333333333333334,446.13333333333327,500.0,146.3122991716311
19,19,9.333333333333334,410.04,500.0,180.67639137419144
20,20,10.0,410.36,500.0,180.9910475379622
