gen,gen,min,avg,max,std
0,0,8.666666666666666,91.55000000000001,500.0,135.9449755926599
1,1,9.333333333333334,166.35000000000002,500.0,186.22702617444594
2,2,9.666666666666666,162.76666666666665,500.0,148.5407201933381
3,3,59.666666666666664,203.51666666666668,500.0,119.81033506709214
4,4,23.666666666666668,224.95,500.0,140.0768945575568
5,5,79.66666666666667,337.0166666666666,500.0,137.86170506062305
6,6,104.66666666666667,352.6166666666666,500.0,148.38880142682225
7,7,62.666666666666664,383.2333333333333,500.0,144.32432997323153
8,8,84.66666666666667,389.3833333333333,500.0,120.69627974566758
9,9,84.66666666666667,388.46666666666664,500.0,136.71374798786292
10,10,43.666666666666664,429.15,500.0,140.35080948189156
11,11,43.666666666666664,449.4166666666667,500.0,132.09562508526412
12,12,84.33333333333333,424.5666666666666,500.0,137.20981905258984
13,13,9.0,417.4666666666666,500.0,154.62526026206427
14,14,10.0,347.9333333333333,500.0,208.10140690431567
15,15,9.0,367.25,500.0,203.46620999839536
16,16,72.66666666666667,461.7,500.0,115.75212501049148
17,17,27.666666666666668,376.18333333333334,500.0,190.5029155507425
18,18,9.666666666666666,333.95,500.0,206.9983433911167
19,19,56.333333333333336,448.3666666666667,500.0,121.3948973849853
20,20,25.0,437.9666666666666,500.0,146.23021803535227
