gen,gen,min,avg,max,std
0,0,9.0,16.48888888888889,98.33333333333333,22.313213712346315
1,1,9.333333333333334,113.06666666666666,427.3333333333333,107.31616149731838
2,2,35.0,132.82222222222222,262.3333333333333,65.2332415450063
3,3,9.333333333333334,194.11111111111114,500.0,143.2123865254713
4,4,9.333333333333334,160.8,500.0,112.95910764520053
5,5,9.333333333333334,200.35555555555553,500.0,145.93628577626896
6,6,108.33333333333333,228.04444444444442,500.0,128.40127302164979
7,7,9.333333333333334,223.02222222222224,500.0,164.29460741208567
8,8,39.0,235.13333333333333,500.0,146.57794286090024
9,9,108.33333333333333,339.6666666666667,500.0,142.08307429106395
10,10,108.33333333333333,338.2888888888889,500.0,163.03604994064017
11,11,86.33333333333333,393.24444444444447,500.0,142.59408676465833
12,12,9.333333333333334,366.1555555555555,500.0,168.4251616051723
13,13,9.333333333333334,381.22222222222223,500.0,166.34963922153784
14,14,9.333333333333334,338.93333333333334,500.0,181.5320071767776
15,15,9.333333333333334,368.2444444444444,500.0,188.91053993561457
16,16,31.0,442.8,500.0,146.56156840499946
17,17,19.666666666666668,406.4222222222222,500.0,187.24539124691393
18,18,19.666666666666668,378.8666666666667,500.0,201.0346496760456
19,19,9.333333333333334,339.5555555555556,500.0,217.5738841445094
20,20,9.666666666666666,386.53333333333336,500.0,190.07600039438415
