gen,gen,min,avg,max,std
0,0,9.0,31.720000000000006,399.3333333333333,77.40913985656559
1,1,9.333333333333334,107.17333333333335,500.0,137.32434015861864
2,2,75.33333333333333,178.58666666666667,500.0,148.96670112627334
3,3,76.33333333333333,214.33333333333331,500.0,146.80484400121892
4,4,16.0,284.96,500.0,188.08074672567867
5,5,9.666666666666666,327.5866666666667,500.0,185.25867273146005
6,6,98.33333333333333,416.3066666666666,500.0,138.25801708721593
7,7,98.33333333333333,450.24,500.0,111.09577529721322
8,8,11.0,430.90666666666664,500.0,157.16894010374102
9,9,11.0,408.76,500.0,174.11999744748192
10,10,32.333333333333336,453.24,500.0,127.36873923115255
11,11,9.666666666666666,421.46666666666664,500.0,165.08852843920505
12,12,39.0,418.24,500.0,161.1372229567775
13,13,39.0,462.12,500.0,121.13389763214735
14,14,9.333333333333334,460.5733333333334,500.0,122.2568705635802
15,15,148.33333333333334,484.0533333333333,500.0,68.71633672812698
16,16,173.0,485.04,500.0,63.896883596411286
17,17,92.0,454.8666666666666,500.0,120.8875694372438
18,18,500.0,500.0,500.0,0.0
19,19,85.66666666666667,483.06666666666666,500.0,81.13807162280027
20,20,58.333333333333336,448.2266666666667,500.0,140.22520680042595
