gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.24435069734968057,53.56666666666667,0.3799403595360444,384.6666666666667,0.8919427777542468,90.37301916276004,0.236865109404165
1,1,9.0,0.31083120492387434,87.17777777777776,0.7151623933456557,341.0,0.8919427777542468,103.94074997888383,0.2148170069856613
2,2,9.666666666666666,0.8040265090578298,37.233333333333334,0.8663383913232028,136.66666666666666,0.8919427777542468,46.93471825608179,0.029412060468697106
3,3,9.666666666666666,0.8386535864271316,15.744444444444444,0.9038045245067595,136.66666666666666,0.9971458553658978,22.559991353645135,0.03603042495713768
4,4,10.0,0.8919427777542468,12.733333333333333,0.9258191044113909,18.0,0.9971458553658978,3.1930480039541465,0.045365301075973564
5,5,10.0,0.6485498666038748,27.022222222222226,0.9556847862239478,371.6666666666667,0.9971458553658978,64.10072706199628,0.07023950629732895
6,6,10.0,0.9356090724595282,17.733333333333334,0.9950946292690187,18.0,0.9971458553658978,1.4360439485692007,0.0110461905883886
7,7,18.0,0.9971458553658978,18.0,0.9971458553658976,18.0,0.9971458553658978,0.0,2.220446049250313e-16
8,8,18.0,0.9971458553658978,18.0,0.9971458553658976,18.0,0.9971458553658978,0.0,2.220446049250313e-16
9,9,18.0,0.9971458553658978,18.0,0.9971458553658976,18.0,0.9971458553658978,0.0,2.220446049250313e-16
10,10,18.0,0.3348788210390253,29.611111111111107,0.9750702875550019,366.3333333333333,0.9971458553658978,62.527746927283964,0.11888057087274709
