gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.23185638444323878,9.266666666666667,0.3709702151091821,9.333333333333334,0.9274255377729551,0.13333333333333358,0.27822766133188653
1,1,9.666666666666666,0.545498664886546,154.8,0.6397791462975047,379.0,0.7874134700479682,176.07089481228863,0.07979984439400324
2,2,9.0,0.3804526732239142,15.0,0.6900091061909877,24.333333333333332,0.7947837227134218,7.093032575077539,0.15670440054081725
3,3,9.0,0.6396783903301486,20.066666666666666,0.7228780129471271,47.666666666666664,0.7947837227134218,14.736802004957973,0.06870393560036227
4,4,9.0,0.6396783903301486,24.53333333333333,0.744666378087653,47.666666666666664,0.8544076643511245,18.888679737404154,0.08844388223294715
5,5,9.0,0.5733865958089449,9.266666666666666,0.5810241958610347,9.666666666666666,0.5861159292290945,0.32659863237109016,0.006236074329024707
6,6,9.0,0.5861159292290945,16.8,0.6104302708806045,46.0,0.6210729366817315,14.60228292653812,0.014063811502702823
7,7,9.0,0.46355647058546445,10.666666666666666,0.6373331681487218,14.666666666666666,0.7035989040141047,2.129162589689508,0.08925605113632082
8,8,9.0,0.46355647058546445,9.133333333333333,0.697065850143765,9.666666666666666,0.7554431950333401,0.26666666666666644,0.11675468977915027
9,9,9.0,0.5021068806700099,11.666666666666666,0.5912304253534696,21.0,0.6613982905914343,4.676180777800049,0.0737161341782884
10,10,9.0,0.5558535229006913,11.4,0.600493459035531,20.333333333333332,0.6119841981328785,4.4741231294833375,0.02232584896302338
11,11,9.0,0.4937431410167131,9.266666666666666,0.5862499666828627,9.666666666666666,0.6658896766240042,0.32659863237109016,0.07805413897673341
12,12,9.0,0.5119123458433611,16.266666666666666,0.6143363156925077,44.666666666666664,0.6658896766240042,14.202347223845312,0.0580979752191041
13,13,9.0,0.5386005399353524,14.666666666666666,0.6140630065295082,36.666666666666664,0.6531481951156082,11.003029885748136,0.042191829099089855
14,14,9.0,0.3953466004041916,9.466666666666665,0.6315800165395148,10.666666666666666,0.7673474239355271,0.6531972647421806,0.13349453899617703
15,15,9.0,0.47033149865386403,9.599999999999998,0.6603631787810545,10.666666666666666,0.7673474239355271,0.6110100926607784,0.10815642836825855
