gen,gen,min,avg,max,std
0,0,-690.6667585966015,-359.0888300711496,-92.27427893619699,183.06130999272798
1,1,-571.9858465145147,-222.68323468412603,-23.457926940542762,140.76330689477595
2,2,-343.27933700878134,-135.74042071327912,-23.457926940542762,79.29281719879374
3,3,-343.27933700878134,-101.60171709860175,-23.457926940542762,73.07867620922336
4,4,-561.5645936002294,-70.45512533539043,-23.457926940542762,82.22265922289654
5,5,-99.1173419773245,-38.924797488591295,-23.457926940542762,29.109191109806176
6,6,-234.39065296365348,-29.232990116055035,-21.970188867326517,31.485511617410825
7,7,-23.457926940542762,-23.294168407948717,-21.970188867326517,0.44376266905649703
8,8,-38.19880725226042,-23.57600307611764,-21.970188867326517,2.134852976874601
9,9,-23.457926940542762,-23.152114843014296,-20.505953344943673,0.6170119269472357
10,10,-24.072337499080543,-23.13675458320132,-21.970188867326517,0.5454276918671364
11,11,-23.457926940542762,-22.81807312380919,-21.970188867326517,0.6298398281367216
12,12,-92.30405068205914,-23.873224371151036,-21.970188867326517,9.795651140575485
13,13,-24.22938529129439,-22.125984390759267,-21.90603279875505,0.46789134118866943
14,14,-92.44329337020969,-23.37708471464132,-21.90603279875505,9.8666092392645
15,15,-21.970188867326517,-21.965056381840796,-21.90603279875505,0.017405105098868126
16,16,-21.970188867326517,-21.95864077498365,-21.90603279875505,0.02464795665890196
17,17,-21.970188867326517,-21.945809561269357,-21.90603279875505,0.031140485983671296
18,18,-92.47134660187926,-24.740407976239666,-21.76148419954572,13.823447573323541
19,19,-92.45039010828002,-23.30053250517053,-21.76148419954572,9.87869777322945
20,20,-21.90603279875505,-21.868450162960617,-21.76148419954572,0.06340396553388594
21,21,-21.90603279875505,-21.827976555182012,-21.76148419954572,0.07204265061261589
22,22,-92.44329337020969,-23.18490530678665,-21.539103332115022,9.894369388032844
23,23,-21.76148419954572,-21.717008026059585,-21.539103332115022,0.08895234697227891
24,24,-21.76148419954572,-21.650293765830373,-21.539103332115022,0.11119043371534865
25,25,-21.76148419954572,-21.565789036206706,-21.539103332115022,0.07226522829852972
