gen,gen,min,avg,max,std
0,0,-759.3768356837439,-412.3415434847388,-79.67418847684151,179.83811914876867
1,1,-535.76562847668,-281.4175725417215,-79.67418847684151,148.48546547395443
2,2,-528.332591058474,-187.76225991794388,-79.67418847684151,84.56277326912864
3,3,-481.6285825061334,-150.71198176245088,-79.67418847684151,69.70983467306912
4,4,-213.0602406446842,-121.88098607387725,-79.67418847684151,32.96616942288424
5,5,-605.9282052185172,-112.71797006335439,-79.67418847684151,77.1464359425179
6,6,-495.2924874100827,-99.85509229513328,-79.67418847684151,66.89228076843192
7,7,-132.73399733769187,-80.73538465405852,-79.67418847684151,7.4283732405190515
8,8,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
9,9,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
10,10,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
11,11,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
12,12,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
13,13,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
14,14,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
15,15,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
16,16,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
17,17,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
18,18,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
19,19,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
20,20,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
21,21,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
22,22,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
23,23,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
24,24,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
25,25,-79.67418847684151,-79.67418847684151,-79.67418847684151,0.0
