gen,gen,min,avg,max,std
0,0,-614.6072100662631,-334.96478293194184,-116.0569844344035,161.89446109821702
1,1,-607.9916753768148,-298.11807292726985,-100.52414323143626,156.04176668113516
2,2,-607.9916753768148,-252.01520887444522,-69.59866683061252,144.7135457554067
3,3,-474.3717277240282,-216.99986057918505,-69.59866683061252,108.58356998033287
4,4,-474.3717277240282,-192.36606406514883,-69.59866683061252,109.34790461246628
5,5,-474.3717277240282,-181.2124799595253,-69.59866683061252,107.29870893476384
6,6,-434.1049307857202,-161.82206542603973,-69.59866683061252,94.42030026765981
7,7,-434.1049307857202,-148.91311752649227,-69.59866683061252,81.15395565316427
8,8,-434.1049307857202,-146.4536549479281,-69.59866683061252,80.72808011036994
9,9,-434.1049307857202,-136.39361348539393,-69.59866683061252,72.07170941268586
10,10,-434.1049307857202,-126.78236598100175,-69.59866683061252,65.06824555867291
11,11,-434.1049307857202,-123.35705597351041,-31.05432290722453,67.06539958368012
12,12,-434.1049307857202,-118.39050769039655,-31.05432290722453,64.08471403191261
13,13,-434.1049307857202,-118.39050769039655,-31.05432290722453,64.08471403191261
14,14,-390.27482209303344,-114.09473817231296,-31.05432290722453,58.9268944506702
15,15,-390.27482209303344,-108.62787607146772,0.25610990849942067,57.900793455953796
16,16,-215.52197340973274,-103.12603547569275,0.25610990849942067,39.717814724863054
17,17,-215.52197340973274,-102.63956783760992,0.25610990849942067,39.47924385048196
18,18,-215.52197340973274,-101.26821317339677,0.25610990849942067,40.30063967210546
19,19,-215.52197340973274,-100.95296052893653,0.25610990849942067,40.24050874171995
20,20,-215.52197340973274,-98.39682437224172,0.25610990849942067,37.01931033280979
21,21,-215.52197340973274,-96.33053515820549,0.25610990849942067,33.86853462666016
22,22,-164.28756422474004,-93.33870386380434,0.25610990849942067,27.7278598227177
23,23,-164.28756422474004,-92.81501932859373,0.25610990849942067,27.53696561849157
24,24,-164.28756422474004,-92.52604303125106,0.25610990849942067,27.34827165610689
25,25,-164.28756422474004,-92.22640851010132,0.25610990849942067,27.19911579180712
26,26,-164.28756422474004,-92.1029371236047,0.25610990849942067,27.107924367548215
27,27,-164.28756422474004,-91.97597697389114,0.25610990849942067,27.046512836338103
28,28,-116.26517233813225,-90.77021247913271,0.25610990849942067,24.77565781828577
29,29,-116.26517233813225,-90.50508815028073,0.25610990849942067,24.97945156964807
30,30,-116.26517233813225,-90.02487072923807,0.25610990849942067,25.36580093490579
31,31,-116.26517233813225,-90.02487072923807,0.25610990849942067,25.36580093490579
32,32,-116.26517233813225,-90.02487072923807,0.25610990849942067,25.36580093490579
33,33,-116.26517233813225,-88.43447871324432,0.25610990849942067,26.37404461067061
34,34,-116.26517233813225,-85.76519416419391,0.25610990849942067,26.68531701812192
