gen,gen,min,avg,max,std
0,0,-574.3848445209791,-311.0359975892608,-93.92378642342014,153.5218078177893
1,1,-574.3848445209791,-286.8833589457815,-93.92378642342014,136.3942956652878
2,2,-551.0175593760724,-238.40374884927564,-8.234552607188997,111.94943876995039
3,3,-486.43885364132825,-215.4477464780898,-8.234552607188997,99.30706460379497
4,4,-486.43885364132825,-201.2127047797824,-8.234552607188997,92.6789973554889
5,5,-412.3979981061188,-195.5185009696931,-8.234552607188997,88.06934248208579
6,6,-386.99453344611874,-175.13500936110486,-8.234552607188997,84.92470833243365
7,7,-386.99453344611874,-155.99778572216835,90.9327741390391,84.21177626934254
8,8,-362.5995806822869,-143.4879987744054,90.9327741390391,79.8070496497171
9,9,-295.89978964875394,-138.33815527931617,90.9327741390391,72.60069474023517
10,10,-295.89978964875394,-136.76135830247978,90.9327741390391,73.09274439132575
11,11,-295.89978964875394,-131.4457461214225,90.9327741390391,71.20193562311545
12,12,-295.89978964875394,-121.69595535252213,90.9327741390391,72.09094880992903
13,13,-295.89978964875394,-120.09317552884502,90.9327741390391,71.49810592266623
14,14,-295.89978964875394,-115.0365861619457,90.9327741390391,72.64451697135424
15,15,-265.4215481888951,-112.50480313600619,90.9327741390391,70.84057401737766
16,16,-260.85114794900954,-106.40479789686506,90.9327741390391,66.57007525583224
17,17,-260.85114794900954,-106.40479789686506,90.9327741390391,66.57007525583224
18,18,-260.85114794900954,-103.16089275570212,90.9327741390391,68.01379074101665
19,19,-253.09927899758858,-99.61484544821128,90.9327741390391,63.98057403767218
20,20,-253.09927899758858,-99.32509169871086,90.9327741390391,63.87878986642616
21,21,-253.09927899758858,-98.9048890923992,90.9327741390391,63.74962775055011
22,22,-253.09927899758858,-95.95250771351456,90.9327741390391,67.25858016932712
23,23,-253.09927899758858,-95.68597350672081,90.9327741390391,67.00390813998277
24,24,-253.09927899758858,-94.12864244685207,90.9327741390391,66.36543327931955
25,25,-253.09927899758858,-94.12864244685207,90.9327741390391,66.36543327931955
26,26,-253.09927899758858,-93.44285861047942,90.9327741390391,65.7531592031617
27,27,-253.09927899758858,-93.27095174130186,90.9327741390391,65.91239949152826
28,28,-253.09927899758858,-89.91408873911823,90.9327741390391,66.76163195356402
29,29,-253.09927899758858,-89.10415899063437,90.9327741390391,67.40762716953189
30,30,-253.09927899758858,-86.20341067422926,90.9327741390391,68.4773974811381
31,31,-253.09927899758858,-84.8763269627419,90.9327741390391,68.12429431176606
32,32,-253.09927899758858,-83.9240349872285,90.9327741390391,67.6542557550617
33,33,-253.09927899758858,-81.67938969130503,90.9327741390391,67.80930561695232
34,34,-253.09927899758858,-77.58248931873783,91.61743160173164,73.00611791159119
