gen,gen,min,avg,max,std
0,0,-709.4822338075595,-384.59210450874804,-49.39556889797054,199.4045388922511
1,1,-709.4822338075595,-301.6424866405576,42.57990306800377,194.76465683938636
2,2,-709.4822338075595,-236.50833479843385,42.57990306800377,182.93135031432402
3,3,-709.4822338075595,-207.33708416928025,42.57990306800377,168.52883810986464
4,4,-709.4822338075595,-181.92527528096906,42.57990306800377,146.97043734262363
5,5,-510.936846510856,-160.30409823361833,42.57990306800377,115.75384453972832
6,6,-510.936846510856,-151.2197680707697,42.57990306800377,111.20898779574135
7,7,-510.936846510856,-132.12539886727964,42.57990306800377,95.9743550301248
8,8,-510.936846510856,-127.41210394754667,42.57990306800377,94.22274342172312
9,9,-409.76137116077103,-119.2060898193077,42.57990306800377,86.71786085139651
10,10,-340.75418926066527,-111.63281196351832,42.57990306800377,79.17560014440085
11,11,-340.75418926066527,-107.43476225895066,42.57990306800377,79.79380419730904
12,12,-288.97229511190045,-101.93202250217647,42.57990306800377,73.50712068211693
13,13,-288.97229511190045,-101.69314665354018,42.57990306800377,73.63302028920526
14,14,-288.97229511190045,-95.3932786429119,42.57990306800377,68.04688678223474
15,15,-288.97229511190045,-93.46281712033826,42.57990306800377,66.40488935536942
16,16,-208.46473153048805,-81.87556640908194,42.57990306800377,47.80835974538778
17,17,-208.46473153048805,-77.22914013981038,42.57990306800377,46.59037729636198
18,18,-208.46473153048805,-71.64206712068557,57.07888624199514,49.982524999269046
19,19,-208.46473153048805,-67.31224883007195,70.30481182319939,52.928873767134924
20,20,-208.46473153048805,-66.32324730455477,70.30481182319939,52.909703958439486
21,21,-192.72840187984465,-62.61726197313774,70.30481182319939,51.72056191187658
22,22,-192.72840187984465,-60.7471474831979,70.30481182319939,51.03261889291931
23,23,-192.72840187984465,-60.057187731079615,70.30481182319939,51.00200857548331
24,24,-192.72840187984465,-59.67298934292486,70.30481182319939,51.31871653172335
25,25,-163.91233722140115,-55.747734356636805,70.30481182319939,47.131282759328485
26,26,-163.91233722140115,-54.609296903942166,70.30481182319939,45.97348662536277
27,27,-163.91233722140115,-53.6351345671608,70.30481182319939,45.453853885656024
28,28,-163.91233722140115,-49.35290281008893,70.30481182319939,43.57817543737837
29,29,-120.66011352436294,-43.81776879537984,70.30481182319939,40.88921287901552
30,30,-119.96826071799661,-42.60479463702488,70.30481182319939,40.80280837688619
31,31,-119.96826071799661,-41.7008597580025,70.30481182319939,40.72447739744434
32,32,-119.96826071799661,-40.015541775053656,70.30481182319939,42.831109695862835
33,33,-109.15684348460184,-38.58381010889602,70.30481182319939,41.145932859292465
34,34,-109.15684348460184,-36.94499035302074,70.30481182319939,41.85947964158722
