gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-597.4013676803219,0.1598124227913184,-296.9438720954716,0.23500478099647887,-80.60600107702948,0.5097432526075484,160.21123215133088,0.0890711806874329
1,1,-593.9870567732956,0.23001007139088164,-357.4855744570349,0.29642753755106394,-32.38323121588045,0.4621481918064567,167.01208767805986,0.06728615996630304
2,2,-607.9486963058131,0.1698734554322611,-359.10546400517103,0.2552655249156083,-107.0314485121447,0.3737382565320209,166.92876967814732,0.07846952201333947
3,3,-561.4889390659233,0.22363279295400415,-364.39727199579823,0.29503672758744454,-125.60807229462155,0.5104474126874102,126.27097430352381,0.08337995696870289
4,4,-560.3182218548219,0.23740053948394996,-409.25908568105604,0.31331244856575613,-117.04936008191713,0.48640816227769756,135.77512082595746,0.07898096685267567
5,5,-565.206107778414,0.2491914119031893,-326.02199990180304,0.32536109298935595,-123.08279322220534,0.45554936411786867,115.00084486027039,0.07753331221131995
6,6,-590.6413899821555,0.1787039915738281,-413.0318597601871,0.24087513547604048,-125.48243209290102,0.39863127037609636,134.6973897450987,0.050533300703106396
7,7,-526.985296262072,0.18805913550538303,-303.1233004474153,0.27569432761632867,-125.80270575087894,0.5097780590857723,101.38555541165883,0.102976068678074
8,8,-662.2937896385548,0.2585787467385042,-382.54815713460914,0.3434403607910557,-187.0394714646487,0.45011145295697114,123.15178435601801,0.0733962824400705
9,9,-578.2830140805936,0.16215453626168938,-389.8983636929002,0.23214085728357176,-135.74023048231336,0.5341969366325469,106.49711638169225,0.07589854953946953
10,10,-541.430507553017,0.1521648256080019,-376.9900514267971,0.21626689149869452,-122.13187622220362,0.6081720784003806,128.6117991061101,0.07619795586359089
11,11,-526.985296262072,0.17072532495494425,-396.25501820686566,0.27071150060524835,-110.40299722242715,0.4450073753659664,115.41387855046052,0.11387677964533845
12,12,-543.1755352941018,0.15463460603112986,-308.2488077416576,0.23770815352181857,-90.94916640223022,0.4386808202584081,139.8673841285289,0.10500330189545554
13,13,-686.2683276440004,0.2504139066984871,-427.6834980764293,0.3604535228801015,-155.5752702859829,0.4561032894426958,160.7820110667893,0.06805549342958066
14,14,-561.4889390659233,0.19332611271920747,-382.7091434736775,0.28714691712403795,-125.65486996220862,0.4247147469660191,111.05263389039358,0.0899892034581501
15,15,-553.9285650125336,0.21627680625769963,-400.021432524407,0.3261469129575882,-32.413453289862254,0.45950681163391227,156.88560458389185,0.11013953693100816
16,16,-561.4889390659233,0.19663959813974372,-436.3308848299819,0.21494056059493089,-250.6164178813842,0.22818748531490465,100.75298863102324,0.012073692327064216
17,17,-455.02595241977633,0.14240888556885045,-279.27778978118494,0.18105119044579668,-25.942453062547838,0.26444313422575677,136.01347726217364,0.03934152972338264
18,18,-573.7710017232861,0.22515096959548828,-398.99473827454636,0.30977813077064725,-222.03581649874548,0.4433381739837943,110.67019695682981,0.06661974747149157
19,19,-562.3886907364027,0.2435929798616374,-387.3659079580849,0.33637554971989225,-121.20861771640158,0.4530413639828725,140.46268981506225,0.08030549503409339
20,20,-486.9003848189088,0.1941660487118427,-301.34277252671234,0.26988736500900035,-125.80270575087894,0.5886415600833842,168.65435730907396,0.09154707693193481
21,21,-428.0854130574227,0.12196929975568227,-345.95639102172277,0.15228397949883524,-183.97634277454165,0.27410851115153134,85.54668479039915,0.037113031598721695
22,22,-655.5313240114045,0.13363490863793367,-389.87735203138874,0.15351855137397083,-139.97800091079287,0.5282662063193923,191.80042962798095,0.05107326482433316
23,23,-568.9490933427151,0.12175803903710174,-402.0465739886832,0.1608221257311948,-197.00110092513987,0.41940945815276093,126.018101416332,0.09011601315165592
24,24,-501.17909929207076,0.07383573868824585,-359.8353800538303,0.09963314675484858,-179.56299075633834,0.34508110333832354,120.59520079858216,0.06896142972053729
25,25,-561.8085545014584,0.32440395486679724,-496.51501589735216,0.36275776428530093,-146.36669878221718,0.416431160326088,81.35340235265613,0.043111039435556726
26,26,-471.4268943002603,0.14085535178630512,-308.2991996486933,0.19642513642930703,-123.99335698331186,0.38749518430425794,148.61062478251358,0.06646226736187665
27,27,-525.1220501692924,0.16205145105783178,-386.447640756401,0.2102969902841494,-125.80270575087894,0.6738524934065119,113.08734644813623,0.1269155340074789
28,28,-561.2019444875874,0.15314564689935475,-282.64900331868984,0.1935762841926345,-163.9505007203045,0.47012010581181035,85.4525654647412,0.05374894825880252
29,29,-510.3314480944776,0.2833646902708731,-349.44375616379926,0.3355484860860957,-67.24059456772669,0.37422395161321587,178.32768829331246,0.04012231776452158
30,30,-480.34077171678445,0.05672901753373484,-355.94637467139967,0.09125962770518174,-161.8089309771991,0.3795553633416268,104.99354767447346,0.08079413931441955
31,31,-490.6938661765007,0.04665547329219835,-314.86149233743987,0.06493345339789139,-134.58632548838955,0.2423790422272222,120.43716150635238,0.03686390305336647
32,32,-526.985296262072,0.17154215919301083,-297.3053976323362,0.27455561919108296,-141.68989264439168,0.5007135975956264,165.96084885994767,0.12824008808468376
33,33,-526.985296262072,0.14783819559675185,-389.8316263505373,0.20768710243880512,-300.80551293044283,0.4440732642727744,99.45306320976692,0.08862918330057067
34,34,-552.6225350424446,0.27231109887798205,-524.3996784865158,0.3535581325866304,-490.6938661765007,0.46603450628399057,19.697410539656975,0.08595118545550384
