gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-731.9764218171364,0.00153727881559155,-410.1476546555469,0.4021255693750765,2.20056918381205,0.9007338448558281,187.0207025243115,0.22538722729541433
1,1,-578.4400883707815,0.19128578653847655,-256.20227214563573,0.5487402940934822,2.20056918381205,0.8433888760467092,147.0432223340318,0.16628491806965612
2,2,-445.9911883031402,0.26524038173515935,-143.27515789436032,0.6484197736413625,2.20056918381205,0.817592096888826,103.71151524339759,0.11682960333903762
3,3,-344.11934162688016,0.17012086573230412,-83.32542382107226,0.5970993141204796,2.20056918381205,0.7350041251127213,62.37992681668537,0.1015482596115566
4,4,-570.1425346399941,0.41771476447535705,-163.76799888653753,1.3275731318398742,2.20056918381205,4.578001368907834,206.10432075236565,1.1409194469936599
5,5,-546.5982345297532,0.19560469112836615,-66.0067607328449,0.5547502618809959,2.20056918381205,0.6229544863979097,100.54499461633675,0.09086020455219983
6,6,-107.68820845810806,0.47012626241159183,-20.01139719627767,0.5561502171530592,2.20056918381205,0.5790679891249708,39.71674802162598,0.04107311956318001
7,7,-534.3119954058059,0.1361473953054661,-40.322746285684715,0.8547071317001191,2.20056918381205,4.5807989360979295,138.06638018316337,1.034888072883115
8,8,-534.3119954058059,0.497819973187198,-144.12417192249038,0.5310792868147942,26.315846986021,1.3153088861214344,232.68671824133108,0.13729400974271685
9,9,-584.3071511074426,0.1517210254646974,-92.34276278157866,0.4709741026997927,26.315846986021,0.6394254275932667,198.07714285660586,0.07496891678802206
10,10,-588.9902986700407,0.41784065124472586,-151.60545149797315,0.4849262447260682,26.315846986021,0.7686520484518814,239.67715671067674,0.09887655499107169
11,11,-588.9902986700407,0.23927120123255202,-264.7344559322644,0.43917091582513806,26.315846986021,0.8780623702272962,254.13364407400886,0.09237757110978553
12,12,-588.9902986700407,0.18209543055760993,-106.425265166326,0.45336252025169077,26.315846986021,0.6414467775897109,211.7634821643242,0.09198441706972064
13,13,-588.9902986700407,0.33884199954416094,-190.78527918612383,0.38884184965767193,26.315846986021,0.6673545834067415,259.77534493623716,0.07618954040919027
14,14,-588.9902986700407,0.09700570900582532,-325.0156036242492,0.3711299677544551,26.315846986021,0.6913903814985564,258.5997332503057,0.10571046270335664
15,15,-673.0379188899702,0.22929853109142986,-201.05141905082542,0.5704642824708143,26.315846986021,0.7136894366169462,269.46092885925736,0.13840666739042504
16,16,-588.9902986700407,0.24148603303860694,-354.15529781692516,0.524713039326875,26.315846986021,0.7662995113773672,279.23221374432876,0.21006086473574104
17,17,-576.6148658648325,0.3928817341296135,-171.9500075198876,0.8214092076735305,33.39768323159632,0.8883432263505922,248.2630030191393,0.09802517077401733
18,18,-597.4584001771759,0.0708875795301403,-215.10141263152602,0.43777525077918406,33.39768323159632,0.7666837654186976,284.3897434222134,0.24075965141738778
19,19,-597.4584001771759,0.216457616887508,-345.01265735266094,0.5801057331965804,33.39768323159632,0.7906941596958041,281.1464334818956,0.24372590811904823
20,20,-576.6148658648325,0.6796855742788461,-261.4362642952523,0.8451198291155488,2.20056918381205,0.8872389440958662,279.38726947426346,0.0467606434697475
