gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.04806159511350171,72.15,0.12174938639255724,500.0,0.4840041337785182,127.97562593452449,0.11514429618838497
1,1,8.666666666666666,0.03806799794177557,70.78333333333333,0.12182249604026066,500.0,0.5983716284986906,120.78664730286485,0.13696520733008086
2,2,8.666666666666666,0.08294869179760407,46.43333333333334,0.13360901962618074,236.0,0.3712909710556999,59.827910617778464,0.07630355989816878
3,3,9.0,0.03152134738154051,82.16666666666666,0.14739517879297773,474.6666666666667,0.7261514871952235,131.4184791673784,0.19973162046894374
4,4,8.666666666666666,0.033342737111122504,78.08333333333334,0.15163882057228859,500.0,0.811161465887581,118.76526217711977,0.18820046379299873
5,5,8.666666666666666,0.03276961004217405,64.31666666666668,0.13297188829599899,437.0,0.7700997293898592,106.08426812890046,0.17829699451140593
6,6,8.666666666666666,0.02359440394277912,34.2,0.07323856301699255,110.33333333333333,0.199794035226434,31.56728264094541,0.056218965200535854
7,7,8.666666666666666,0.03487159499889363,87.04999999999998,0.177556847063771,409.0,0.7546633349621278,116.38772725487665,0.20789652518722276
8,8,9.0,0.024582340727130017,103.73333333333332,0.20187943994028923,500.0,0.9306898692596338,157.5236701790136,0.28967856528200775
9,9,8.666666666666666,0.023091583357540198,105.9,0.20775434820766386,500.0,0.9443655542644561,165.5602307319001,0.3100521350154238
10,10,8.666666666666666,0.02105079098062232,58.23333333333333,0.11769436864984731,354.3333333333333,0.6873763484707848,95.22844463009288,0.18304744640702397
11,11,8.666666666666666,0.021882137737904567,75.21666666666667,0.1513781890237897,500.0,0.9679225960404739,108.74650824534807,0.20907373675729823
12,12,8.666666666666666,0.019130708564031203,94.7,0.1871529190697768,451.3333333333333,0.8790208642351991,133.26685426033154,0.25861029184389084
13,13,8.666666666666666,0.020983288661387156,59.48333333333335,0.12090296007070407,267.0,0.5269670518044142,68.52067611718054,0.1339404614968633
14,14,8.666666666666666,0.01926765642419305,105.93333333333332,0.21109886033272654,500.0,0.9847732655663433,142.85651698275595,0.2808011252712328
15,15,8.666666666666666,0.019172134800836828,37.15,0.07589597222054213,219.33333333333334,0.4353492939151175,57.20329001804782,0.11270859659477414
16,16,9.0,0.01872617638933214,82.28333333333333,0.16411564108087426,424.6666666666667,0.8419977930484169,108.37072559813681,0.21452251929227675
17,17,8.666666666666666,0.01783325470177952,52.133333333333326,0.10439341058942905,203.0,0.40399622719710193,56.249879012215565,0.11166809074496113
18,18,8.666666666666666,0.017731597422910937,57.91666666666667,0.11586087513969767,471.0,0.9370535309583659,98.47559624371692,0.19570309900453728
19,19,8.666666666666666,0.017768447246619905,62.133333333333326,0.12440465434388666,239.66666666666666,0.47787630100603085,74.88423658480393,0.14891514596998787
