gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-616.4130445537966,1.3127111482564493,-383.20244109976505,1.97783687216591,-125.80270575087894,7.462563835081921,144.0042264030211,1.1795751951926474
1,1,-602.367990748126,1.3143488959771645,-451.5941675689807,3.1366202595855333,-125.80270575087894,7.462563835081921,121.39216167224362,1.8349022478019146
2,2,-602.367990748126,1.3768515728591786,-493.53386953808723,4.338172262252814,-168.7546640361855,7.462563835081921,71.96390686962717,1.7679441163062493
3,3,-591.664624298172,2.2267292066110707,-503.77449577771154,5.264800829191385,-316.4443399317842,7.462563835081921,44.13486863028311,1.4351598413409468
4,4,-610.3319700563919,3.7974037912108867,-516.7662238723984,6.204083268164468,-412.3233998687433,7.462563835081921,42.6249655675879,1.1984508640713998
5,5,-555.7931301359073,4.036178727478379,-528.0219555769951,6.86203193694763,-412.3233998687433,7.462563835081921,42.221506709104126,0.8467606294712282
6,6,-555.7931301359073,2.9574392403452885,-537.9841741939199,7.141589222794166,-364.77857827908747,7.462563835081921,39.38987838890714,0.7111898332655444
7,7,-555.7931301359073,3.4421187859457794,-546.8769678598728,7.215097403555938,-385.039254150752,7.462563835081921,32.53176906275617,0.7775036889672889
8,8,-555.7931301359073,4.048097211086356,-548.211968865538,7.3753384377485,-294.5510795300433,7.462563835081921,37.12436960973174,0.43992862486214146
9,9,-555.7931301359073,7.462563835081921,-547.6366041749695,7.493269962359019,-364.23745496121006,8.204131364201748,38.54666298304395,0.14529731385357395
10,10,-555.7931301359073,7.462563835081921,-517.6719410786063,7.582592761763216,-125.80270575087894,8.204131364201748,84.63461752206295,0.26078029413473997
11,11,-555.7931301359073,3.2939563967996444,-490.6202081720141,7.607704179838183,-125.80270575087894,8.204131364201748,96.48670228069132,0.6331848967853839
12,12,-555.7931301359073,7.462563835081921,-437.7378668226074,7.882630232035792,-125.80270575087894,8.204131364201748,106.88967182912178,0.35914029590374547
13,13,-564.9285155282897,3.1704206104799053,-371.5024456213847,8.000575117234664,-125.80270575087894,8.204131364201748,72.77022452956584,0.7840389704062125
14,14,-541.6020016156564,0.9619049268471506,-368.014868212671,8.02031700103993,-125.80270575087894,8.204131364201748,39.62643370860976,1.0055057624891148
15,15,-434.76032400657505,0.33708740426006917,-356.84962569317025,7.919439776876416,-116.11547725472674,8.204131364201748,49.24729581031739,1.3748147742137258
16,16,-522.2701681447344,0.5188339153983059,-366.7853215783206,8.045536429698783,-258.40832418782674,8.204131364201748,22.663294939474962,0.9926484457294716
17,17,-366.09255909043924,8.204131364201748,-366.0925590904394,8.20413136420175,-366.09255909043924,8.204131364201748,1.7053025658242404e-13,1.7763568394002505e-15
18,18,-366.09255909043924,8.204131364201748,-366.0925590904394,8.20413136420175,-366.09255909043924,8.204131364201748,1.7053025658242404e-13,1.7763568394002505e-15
19,19,-513.5382198994675,0.2317313893917743,-364.7662134828604,7.989390523948295,-125.80270575087894,8.204131364201748,33.66988756873891,1.2545184990966827
20,20,-366.09255909043924,0.1121879447742373,-365.93772756965285,8.00770890772721,-355.2543526353781,8.204131364201748,1.2861272052977655,1.1636616115339806
