gen,gen,min,avg,max,std
0,0,-731.9764218171364,-442.71472263137855,-100.56022193151183,174.7045980218787
1,1,-523.5484105674165,-286.9139854329511,-24.55900267939668,132.14335524182306
2,2,-523.5484105674165,-246.42429640129924,-24.55900267939668,128.85230480011558
3,3,-572.8134750839481,-221.93019478092302,-24.55900267939668,135.9328019318767
4,4,-409.1456441211858,-142.53199337755876,-24.55900267939668,89.67251851956816
5,5,-523.5484105674165,-127.47495189017964,-24.55900267939668,93.22137412117468
6,6,-461.8126813235064,-103.48137004199961,-24.55900267939668,94.82190652233909
7,7,-461.8126813235064,-84.20625737035859,-18.98677636835133,88.8965055448954
8,8,-317.8621698998307,-58.51459599114947,-18.98677636835133,55.67965365073675
9,9,-240.5876243187132,-47.02781602506504,-18.98677636835133,52.08257159117023
10,10,-106.25272154742633,-29.30912774716361,-18.98677636835133,19.1633043357014
11,11,-24.55900267939668,-23.890335522071236,-18.98677636835133,1.810759222010216
12,12,-24.55900267939668,-23.890335522071236,-18.98677636835133,1.810759222010216
13,13,-24.55900267939668,-23.221668364745792,-18.98677636835133,2.37980385444236
14,14,-24.55900267939668,-22.55300120742035,-18.98677636835133,2.674668629301769
15,15,-153.43170074753456,-23.793120854132226,-18.98677636835133,18.713810269794386
16,16,-100.33882704151806,-21.951151696465544,-18.98677636835133,11.446725791396373
17,17,-321.47110961621723,-25.370796611971365,-18.98677636835133,42.32071248337935
18,18,-18.98677636835133,-18.98677636835133,-18.98677636835133,0.0
19,19,-18.98677636835133,-18.98677636835133,-18.98677636835133,0.0
20,20,-18.98677636835133,-18.98677636835133,-18.98677636835133,0.0
