gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.029747959081657484,61.666666666666664,0.304884150774821,246.0,0.7021067415730337,77.09143200699341,0.2876091625845226
1,1,8.666666666666666,0.01823323896388861,69.16666666666666,0.2399263521449019,219.66666666666666,1.0,64.50378972501451,0.32489276324297744
2,2,8.0,0.0,14.433333333333334,0.18393394423047682,59.0,0.7098039215686274,14.941404069081177,0.27915012140267537
3,3,8.0,0.03653846153846154,42.13333333333333,0.408538229787134,164.0,0.9230769230769231,53.283977162203485,0.29655788957939777
4,4,8.666666666666666,0.30000000000000004,31.533333333333324,0.4764191900457326,80.33333333333333,0.8451162790697675,25.667619029950295,0.17738601936647636
5,5,8.0,0.0022053012146979367,60.333333333333336,0.18029961128450317,199.33333333333334,0.7036585365853658,66.68216486521048,0.22141997007030711
6,6,8.0,0.008759124087591242,42.06666666666668,0.3329302917795317,145.0,0.814848906022865,44.788341737058715,0.30931298499387744
7,7,8.0,0.008469433761341752,25.599999999999998,0.24766520759828828,54.666666666666664,0.7421173735993587,17.174140767768005,0.2618860467660734
8,8,8.0,0.0,25.73333333333333,0.1387534330034267,97.33333333333333,0.7514925373134328,28.425262629491314,0.2324166865448523
9,9,8.666666666666666,0.0070860413608327755,25.4,0.347325481868524,83.33333333333333,0.8493371069555065,28.17319450983308,0.3431035281987917
10,10,8.666666666666666,0.0030233809782875504,36.7,0.18217351174983057,99.66666666666667,0.7032967032967032,31.664368337647637,0.21788819679286026
11,11,8.0,0.0047485743764222425,67.7,0.19362730304775655,249.66666666666666,0.7893793103448276,73.8694719683909,0.28233713328125914
12,12,8.0,0.0025410656533480587,24.9,0.23768911942661036,108.0,0.8691009640984002,29.063168749772927,0.3386669405745113
13,13,10.333333333333334,0.037988568268777057,31.9,0.3395506918292158,61.666666666666664,0.7871758248783991,16.53551732886919,0.2697159038556859
14,14,8.666666666666666,0.003409855747977311,79.26666666666668,0.13455440830524515,500.0,0.7010176390773405,142.0488022555003,0.23081314802946762
15,15,8.666666666666666,0.0,33.06666666666667,0.27581629439198485,119.33333333333333,0.9695180475829642,33.505820389896435,0.3483583963049954
16,16,8.666666666666666,0.01112568331197112,46.16666666666667,0.20394595876482105,198.33333333333334,0.7068391216082232,55.01984490466448,0.26326506063078225
17,17,8.0,0.00868889659813134,34.7,0.2701681888418864,68.66666666666667,0.837671690860621,23.067268778268676,0.2750148988305181
18,18,8.0,0.013452797038645804,40.266666666666666,0.35787746217798583,99.66666666666667,0.9781818181818182,36.013515981272,0.36154606479782647
19,19,8.0,0.005237952007707157,26.400000000000006,0.30040772326915666,72.0,0.863177952664571,24.142539680452472,0.32713334486233153
