gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-798.1015626580989,0.025864616042751386,-427.55473920913374,0.5085264079274432,-96.91064929961424,0.9244933995630082,204.4948697092027,0.25709391931469255
1,1,-633.1363262005751,0.31358799472694504,-256.82348256995056,0.7234953348033315,-63.13058672103682,0.9345355947222633,164.19464866450167,0.19071718847362257
2,2,-360.16535838703385,0.4203752665011648,-136.50829071511444,0.7825077629475077,-63.13058672103682,0.8704194360161643,55.130997117188386,0.0808847479853364
3,3,-196.52798298084727,0.5968215894517606,-106.63905813928744,0.7501846638535669,-63.13058672103682,0.842560654049546,32.04658727053418,0.06724051697089345
4,4,-157.29304207469463,0.3645216281972968,-84.3804523235916,0.7335966327770337,-25.354306889998266,0.9226266250208954,29.70258342232312,0.13378410549859218
5,5,-585.0533626444438,-1.8589193474448469,-72.68747635609739,0.5541371259948332,-25.354306889998266,0.7146199361716982,65.45928133224315,0.3050450680203814
6,6,-272.46182413081453,0.6622118029386985,-70.88533567595135,0.7557508334817449,-61.09412426536355,0.8725258170240076,28.773017186483674,0.02794931342482643
7,7,-171.56353659091994,0.649468683009176,-71.84826619507118,0.6724169776732575,-61.09412426536355,0.8126805619002263,20.990918646648023,0.02909012170691938
8,8,-123.6922226610199,0.5466387154814099,-73.51135011902294,0.6029897280789651,-61.09412426536355,0.8240333941934022,17.363071810012276,0.04830252243592437
9,9,-123.6922226610199,0.47552657286340927,-72.19592740507031,0.5669450162908817,-61.09412426536355,0.8649610889985415,13.4703959278243,0.0745290487013145
10,10,-123.6922226610199,0.49546404098320224,-78.38845117882553,0.5810923893439974,-61.09412426536355,0.8534874729096291,15.939121474473671,0.10493560909793166
11,11,-96.52015985195088,0.429589970064442,-86.59821839617128,0.6596685252647345,-52.28672764820052,0.8313673841478673,15.324633495657963,0.1205175791768708
12,12,-101.52297859188677,0.3034360670583361,-84.64257922358885,0.6205254517707425,-52.28672764820052,0.7610455700260994,17.23916897065781,0.09837009234177034
13,13,-101.52297859188677,0.546691494610243,-79.25887716879093,0.6247444896769196,-52.28672764820052,0.706858578512858,17.944408218846505,0.07934190876216808
14,14,-101.52297859188677,0.4911630736045471,-67.09359705647694,0.5181638965235361,-61.09412426536355,0.9446638132449111,13.229950472574506,0.07441177642564946
15,15,-101.52297859188677,0.3659126937665393,-63.69393117610208,0.37746548057481266,-61.09412426536355,0.7253091648138371,9.46617078957509,0.05996226149498521
16,16,-101.52297859188677,0.34460359737760093,-72.21327290406477,0.3771393886262182,-61.09412426536355,0.7413059137210356,17.685848293996745,0.08172888673825066
17,17,-101.52297859188677,0.3245354461557705,-84.2011815332919,0.4410145672589384,-61.09412426536355,0.7563710844944876,18.64984664096561,0.1499000597421269
18,18,-101.52297859188677,0.30563597308044527,-92.1478229950765,0.5352713595334267,-61.09412426536355,0.770558928021315,13.486489125692692,0.18042440758559233
19,19,-224.19959464147118,0.2878371196346735,-97.08094458446472,0.6173734879010189,-61.09412426536355,0.9327536303452993,17.110048688365676,0.17839759748944417
20,20,-101.52297859188677,0.3843601056542004,-92.88392664292155,0.48987272114249764,-91.44408465142739,0.5074581570572138,3.5268781893935404,0.04307534489546823
21,21,-101.52297859188677,0.0,-91.73205304972622,0.9714285714285714,-91.44408465142739,1.0,1.679129877716184,0.1665986255670086
22,22,-101.52297859188677,0.0,-91.5880688505768,0.9857142857142858,-91.44408465142739,1.0,1.1960225845377181,0.11866605518454393
23,23,-91.44408465142739,1.0,-91.44408465142737,1.0,-91.44408465142739,1.0,1.4210854715202004e-14,0.0
24,24,-611.7772822844269,0.0,-113.17825748920431,0.0,-91.44408465142739,0.0,82.62108114714069,0.0
25,25,-264.0899388578716,0.9072759979442254,-102.95599035852031,0.9091509866223141,-91.44408465142739,0.9484506298370008,41.6846632834121,0.007250411272137266
