gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.45035682399062027,31.633333333333333,0.5485824790527853,135.33333333333334,0.7154159286819657,39.62587538465239,0.12069660576446593
1,1,8.333333333333334,0.4711164644188798,49.13333333333333,0.6752885872277943,177.66666666666666,0.7320774789278168,57.33608520527598,0.08985753542219481
2,2,8.666666666666666,0.589669318075422,17.666666666666664,0.6616668906610712,94.33333333333333,0.7320774789278168,25.560820713653843,0.06730128802909291
3,3,8.666666666666666,0.589669318075422,107.86666666666667,0.7177954690066691,473.0,0.8298440278477371,182.93193634063283,0.0764351808899372
4,4,8.333333333333334,0.589669318075422,65.43333333333334,0.6908155258732015,473.0,0.7723401920812558,136.39615911829122,0.05373517492850081
5,5,8.666666666666666,0.5349652951290609,49.53333333333334,0.6518146137769807,138.33333333333334,0.6931933402060791,34.82948942108302,0.046859222695526274
6,6,8.333333333333334,0.49071119920876266,124.63333333333333,0.6335976671244692,500.0,0.6931933402060791,192.40036093752238,0.07659384225642267
7,7,8.333333333333334,0.4726432468340614,29.56666666666667,0.5856867856940543,84.0,0.6917200056103839,22.788422986732147,0.0917948126338002
8,8,9.333333333333334,0.540870611441724,17.56666666666667,0.6088227452942233,39.666666666666664,0.6755812196011722,11.824691680265211,0.03646249057645203
9,9,8.666666666666666,0.5016355498511408,42.9,0.6522447376373659,130.33333333333334,0.7363415722061367,45.673977516986874,0.05965808498675444
10,10,9.333333333333334,0.6466000020841959,49.03333333333334,0.6791234392710161,130.33333333333334,0.7363415722061367,42.06224223959325,0.030880837275324893
11,11,8.333333333333334,0.5722706542924139,51.63333333333334,0.6567034287136151,130.33333333333334,0.7363415722061367,44.41757660106088,0.05499843851222732
12,12,8.333333333333334,0.43078230270267315,67.0,0.6931552009823613,130.33333333333334,0.8202398736140295,51.03005650267954,0.09848376434410912
13,13,8.333333333333334,0.5097352135450135,47.96666666666666,0.669776013223411,130.33333333333334,0.7804981951202361,49.53370345308109,0.08620074023726039
14,14,8.333333333333334,0.5664920848691181,64.26666666666668,0.6786890907586649,304.3333333333333,0.7911225355635132,89.06412172012801,0.06543327091791608
15,15,8.333333333333334,0.701948220988068,44.89999999999999,0.722734458869053,304.3333333333333,0.7911225355635132,88.15605481190727,0.025931529258245108
