gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-765.3867734651272,0.04236681777826804,-374.310259113765,0.39387593955214284,-92.27427893619699,0.8775441209787513,189.95651328720535,0.18602586531539944
1,1,-669.7604656910604,0.34858501337164155,-306.6100794807064,0.5950498183669926,-86.66290684497119,0.842712069759113,196.72850968377622,0.112813115535836
2,2,-634.5306298391532,0.2891682812545897,-229.49232077076735,0.6496130873704066,-73.82794537179554,0.8382977753717125,155.28094437018981,0.11909193755751106
3,3,-580.8150621742379,0.2342226654711119,-167.96196691229204,0.7041969916928579,-11.55481387435846,0.845381676692284,97.49007620372205,0.09644429801216306
4,4,-420.37507444464865,0.35008242107025234,-147.40889676731,0.6669371526166359,-11.55481387435846,0.7896525658279073,70.60445192116848,0.06340273907315641
5,5,-264.1563584362879,0.4661625323895031,-113.31184139710662,0.6569405184572439,-11.55481387435846,0.778270880819372,50.04977371509229,0.053543353381024096
6,6,-185.76065212129504,0.31251778825820103,-94.1990332589654,0.6078978704622617,-11.55481387435846,0.8009080751657449,36.197116863065425,0.09708814301025276
7,7,-406.0639868082737,-0.9721282180993969,-86.41929350111569,0.5770655354041434,-10.324247142927504,0.8816591839644211,48.27664668006399,0.22110701302657784
8,8,-518.0922434998914,-0.1557667374115974,-81.68387057563571,0.7989391497631638,-10.324247142927504,0.8941502620059366,56.35773569176325,0.11750161981087039
9,9,-183.45077325451166,0.5442143069072933,-77.99093013106872,0.8494666207082314,-10.324247142927504,0.9129904429232283,30.099599966431537,0.05655321877279818
10,10,-126.20086160751568,0.3776410031073913,-65.174808930754,0.6917381197359567,-10.324247142927504,0.8976762906887273,33.5018635015416,0.1216101070276161
11,11,-86.66290684497119,0.35018035785403845,-46.63287318825458,0.6738864059223284,-10.324247142927504,0.910701749452404,36.29857961176682,0.2320138132669593
12,12,-202.96069374305253,-1.2982625676610826,-34.41370874082062,0.6711417073463044,-10.324247142927504,0.9334507097995918,38.00255191960564,0.4165132714998941
13,13,-275.26396184998845,-0.23595224243302243,-22.850243782547654,0.8780162210366711,-10.324247142927504,0.9302133270858699,36.14925908910736,0.15356080366707883
14,14,-93.63474254333893,0.6609065205334255,-14.451823351791997,0.9274165600053142,-10.324247142927504,0.9409111428727777,16.123145526511124,0.051992665496211454
15,15,-51.424064761787726,0.5030733706450985,-10.807774409031746,0.9432239571604208,-10.324247142927504,0.9484638450951269,4.431600594995451,0.04802436618775414
