gen,gen,min,avg,max,std
0,0,-731.9764218171364,-410.1476546555469,2.20056918381205,187.0207025243115
1,1,-601.2088560457613,-218.83445538965674,2.20056918381205,135.72810772622594
2,2,-421.7432864052715,-139.65131023581483,2.20056918381205,77.89508629281508
3,3,-413.9214307880672,-96.13257265889946,2.20056918381205,61.840483675681725
4,4,-169.14268146521673,-79.5376136568333,2.20056918381205,34.07873053926507
5,5,-169.14268146521673,-65.77997480812877,2.20056918381205,39.99856364145186
6,6,-204.2595419350765,-42.89503917587877,12.3557947479897,42.212519445981876
7,7,-100.56022193151183,-20.938059021557216,12.3557947479897,33.03260941941719
8,8,-337.1058004340601,-3.9734566065369417,98.43293461310161,45.77151744606731
9,9,2.20056918381205,11.28715718292465,98.43293461310161,18.325812581258333
10,10,2.20056918381205,25.734173150940105,98.43293461310161,24.254344868991634
