gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.16164710045759564,20.06666666666667,0.5393304964350243,105.66666666666667,0.9514114042600397,24.726638806491003,0.2890592971506076
1,1,8.666666666666666,0.06412969457091205,50.766666666666666,0.45082279510860024,500.0,0.9061454947639875,112.94620646819244,0.3088417736521442
2,2,8.666666666666666,0.11597271531397517,56.7,0.6094628356369627,500.0,0.8608024757626256,120.75024269586835,0.26562535689628225
3,3,8.666666666666666,0.17781433949479508,54.166666666666664,0.6097258231503354,500.0,0.8193456419752749,105.83905496344701,0.21018188406466576
4,4,8.666666666666666,-0.4079088431484214,59.78333333333334,0.4195963026630136,224.0,0.8386243285049911,71.81243122035194,0.363176850674735
5,5,8.666666666666666,0.39867679673859496,56.500000000000014,0.5466172317829675,399.3333333333333,0.6315724133137742,100.69759458674054,0.07141713846068817
6,6,9.0,0.35933574296364307,38.86666666666666,0.6074048811989878,150.66666666666666,0.8605909025052463,39.5148917076419,0.1245272888410979
7,7,8.666666666666666,0.25865363538987224,37.266666666666666,0.45629715076124366,176.33333333333334,0.6607860461571559,49.612677591294926,0.1700784187265905
8,8,8.666666666666666,0.15356698830237756,42.466666666666654,0.491232340038784,206.66666666666666,0.9324556705765672,56.108268354831424,0.2607930020516054
9,9,8.666666666666666,-0.16095178334718704,30.133333333333336,0.40882534966194584,127.0,0.9950469205799972,37.3479733199957,0.23740365629784757
10,10,8.666666666666666,0.2714173071551076,33.68333333333333,0.39098489246986073,136.0,0.6822098665563366,36.35220839997971,0.09978888443289896
11,11,8.666666666666666,0.06259943268852512,84.23333333333332,0.5418229253309975,400.0,1.7374656164552156,132.6669639862665,0.4654604555449001
12,12,8.666666666666666,0.3452129093552399,79.28333333333333,0.4741320868068839,469.6666666666667,0.7267002485883338,130.86211042331712,0.09783472053035983
13,13,9.0,0.009519427992343323,63.94999999999999,0.3415012430850796,500.0,0.9285013824678275,109.62954158842811,0.20865198204142674
14,14,8.666666666666666,0.19005006540511207,51.10000000000001,0.2602425644760708,359.6666666666667,0.3768365246105946,84.49412208353117,0.0535942727138471
15,15,8.666666666666666,0.23476819344641237,85.86666666666667,0.40341094187941157,500.0,0.9228553020817583,144.8383927002782,0.18856154960352373
16,16,8.666666666666666,0.17676474682644625,17.266666666666666,0.32296170013253017,64.33333333333333,0.4278033885756271,17.069010255756222,0.11287108339704816
17,17,8.666666666666666,0.1938955789180496,58.43333333333334,0.7497129840393636,381.0,3.795182411232981,102.8045664787751,1.0103382363219726
18,18,9.0,0.21967521020758513,66.25,0.37998361235053185,500.0,0.8104071254621429,127.57450437554782,0.14266733457846015
19,19,8.666666666666666,0.17733509710683618,39.51666666666666,0.26139915389257073,266.3333333333333,0.36428390445236974,54.61801442747621,0.07269061862202944
20,20,8.666666666666666,0.2045079169883538,49.3,0.3407226424011472,211.0,0.6515696200051532,52.884664864001714,0.10783763330230346
21,21,9.0,0.1738476563212684,68.64999999999999,0.3622302486573021,500.0,1.6220839926553434,111.08397599213949,0.3135601316422604
22,22,8.666666666666666,0.11517261417603022,69.6,0.26038237580348145,500.0,0.8151980504691805,110.64982803621722,0.17148289729335356
23,23,8.666666666666666,0.10318392740231097,53.68333333333332,0.22731592481826532,295.0,0.4764014584755185,71.02202123285426,0.11536452337950479
24,24,8.666666666666666,0.12213708029515744,82.58333333333334,0.32781018742987655,360.6666666666667,1.1437194224562208,94.65609536046207,0.2393700242924664
25,25,9.0,0.11318261960702036,48.733333333333334,0.2234755231667079,367.6666666666667,0.8436495740425758,80.92737484930547,0.15947903526820872
26,26,8.666666666666666,0.08329196839529261,66.74999999999999,0.2154813638275487,500.0,1.096505744155157,112.84418337788716,0.23250902518178218
27,27,8.666666666666666,0.05730183089681839,88.56666666666669,0.2603528602804594,451.0,0.6789393427710139,116.07325751916808,0.17051538938166083
