gen,gen,min,avg,max,std
0,0,8.0,21.34444444444444,124.33333333333333,26.02797402985421
1,1,8.666666666666666,44.555555555555564,124.33333333333333,32.4208818548619
2,2,10.0,65.22222222222223,124.33333333333333,36.35262824400615
3,3,34.333333333333336,85.94444444444444,124.33333333333333,25.3389004604227
4,4,10.666666666666666,91.16666666666667,124.33333333333333,26.773362937123956
5,5,9.666666666666666,94.06666666666666,147.66666666666666,36.96388627956871
6,6,14.666666666666666,110.4222222222222,147.66666666666666,34.533926778827684
7,7,77.66666666666667,132.23333333333332,196.0,23.586900005126825
8,8,9.666666666666666,128.6333333333333,196.0,36.202450295627884
9,9,9.666666666666666,125.5333333333333,147.66666666666666,41.13092015251534
10,10,17.666666666666668,134.39999999999998,147.66666666666666,33.093403169413286
11,11,17.333333333333332,141.29999999999998,147.66666666666666,25.463168753377158
12,12,74.33333333333333,143.2,147.66666666666666,16.79254684762349
13,13,9.666666666666666,143.06666666666666,147.66666666666666,24.771758112818716
14,14,13.0,158.63333333333338,409.6666666666667,71.98499586462188
15,15,147.66666666666666,218.95555555555563,409.6666666666667,115.12298523055709
16,16,147.66666666666666,296.8444444444445,409.6666666666667,129.07140525430486
17,17,40.333333333333336,363.13333333333327,409.6666666666667,105.71960118196661
18,18,12.333333333333334,344.8111111111111,409.6666666666667,132.72460162510646
19,19,8.666666666666666,359.711111111111,409.6666666666667,127.80797903954524
20,20,14.666666666666666,365.7666666666666,500.0,131.950499978001
21,21,9.666666666666666,353.9333333333333,500.0,161.09390866015826
22,22,9.666666666666666,329.0777777777778,500.0,171.4159481610466
23,23,9.666666666666666,342.18888888888887,500.0,169.30688077140638
24,24,9.666666666666666,373.1444444444444,500.0,159.87452680457778
25,25,58.333333333333336,440.11111111111114,500.0,83.64024962913902
