gen,gen,min,avg,max,std
0,0,8.0,36.288888888888884,147.0,40.31080484999426
1,1,8.0,68.47777777777777,147.0,42.61939076448421
2,2,47.333333333333336,95.84444444444445,147.0,32.075574338362244
3,3,70.66666666666667,109.5888888888889,147.0,27.33654226872661
4,4,70.66666666666667,126.68888888888888,152.33333333333334,25.0127276243491
5,5,97.0,141.55555555555557,152.33333333333334,14.610836499320516
6,6,114.33333333333333,145.9111111111111,147.0,5.863846123324238
7,7,147.0,147.0,147.0,0.0
8,8,147.0,147.0,147.0,0.0
9,9,61.666666666666664,144.15555555555557,147.0,15.317802118071482
10,10,147.0,147.0,147.0,0.0
11,11,147.0,165.8222222222222,343.3333333333333,56.58305814584257
12,12,147.0,178.9111111111111,343.3333333333333,71.46596876386707
13,13,147.0,200.9444444444444,343.3333333333333,85.10686455898683
14,14,147.0,224.72222222222217,343.3333333333333,95.28487825825961
15,15,147.0,290.1666666666667,343.3333333333333,86.44179159025646
16,16,343.3333333333333,343.3333333333334,343.3333333333333,1.1368683772161603e-13
17,17,343.3333333333333,343.3333333333334,343.3333333333333,1.1368683772161603e-13
18,18,343.3333333333333,343.3333333333334,343.3333333333333,1.1368683772161603e-13
19,19,343.3333333333333,343.3333333333334,343.3333333333333,1.1368683772161603e-13
20,20,343.3333333333333,343.3333333333334,343.3333333333333,1.1368683772161603e-13
21,21,343.3333333333333,364.22222222222234,500.0,53.256426030857966
22,22,343.3333333333333,400.77777777777777,500.0,75.49679087284946
23,23,343.3333333333333,447.7777777777777,500.0,73.8533749239283
24,24,88.0,481.0444444444445,500.0,78.21105033856614
25,25,500.0,500.0,500.0,0.0
