gen,gen,min,avg,max,std
0,0,9.0,99.7777777777778,500.0,141.7611798016842
1,1,9.333333333333334,165.44444444444443,500.0,143.53758917500613
2,2,10.666666666666666,211.38888888888889,500.0,138.6563586802608
3,3,9.0,250.90000000000003,500.0,147.85794358600245
4,4,9.666666666666666,250.5777777777778,500.0,161.86178221930547
5,5,10.666666666666666,309.0111111111111,500.0,177.1432875414354
6,6,33.333333333333336,366.1444444444444,500.0,165.21247113121925
7,7,64.0,424.1777777777778,500.0,132.3078266303786
8,8,149.66666666666666,452.03333333333336,500.0,109.25818386162541
9,9,23.666666666666668,453.72222222222223,500.0,125.61092436960908
10,10,16.0,452.53333333333336,500.0,129.55472460187113
11,11,16.0,423.82222222222225,500.0,160.04702395403424
12,12,9.666666666666666,412.3666666666667,500.0,165.83971177013063
13,13,9.0,451.0,500.0,147.00032753805786
14,14,9.666666666666666,403.0222222222222,500.0,193.97693511864935
15,15,9.0,451.55555555555554,500.0,145.3447073361025
16,16,9.333333333333334,455.0777777777777,500.0,135.28055027959718
17,17,9.333333333333334,395.7,500.0,190.0769697897261
18,18,9.666666666666666,362.9555555555555,500.0,210.1639524599313
19,19,15.333333333333334,394.43333333333334,500.0,185.51933412270898
20,20,11.333333333333334,418.1333333333333,500.0,167.9018805180022
21,21,30.333333333333332,421.8555555555556,500.0,154.38954299969384
22,22,30.333333333333332,431.8777777777778,500.0,147.0944892422286
23,23,53.666666666666664,454.8444444444444,500.0,122.34879506689465
24,24,9.333333333333334,468.7666666666666,500.0,117.00449975519301
25,25,9.666666666666666,436.1777777777778,500.0,162.7888141878654
