gen,gen,min,avg,max,std
0,0,9.0,35.12222222222223,138.33333333333334,39.11696452410701
1,1,20.333333333333332,74.23333333333335,236.0,46.90914386106165
2,2,39.666666666666664,189.12222222222223,500.0,150.07345074090867
3,3,93.33333333333333,310.26666666666665,500.0,152.55715140380815
4,4,135.0,395.2888888888889,500.0,140.27113251586712
5,5,135.0,461.4,500.0,99.81272835034991
6,6,216.33333333333334,490.5444444444445,500.0,50.9197250096829
7,7,500.0,500.0,500.0,0.0
8,8,44.0,471.56666666666666,500.0,106.66010917343414
9,9,103.0,486.76666666666665,500.0,71.2636809477466
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,21.666666666666668,484.05555555555554,500.0,85.86346109153347
17,17,500.0,500.0,500.0,0.0
18,18,73.0,485.76666666666665,500.0,76.64884575488111
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
21,21,67.66666666666667,485.58888888888885,500.0,77.60620838726057
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,500.0,500.0,500.0,0.0
25,25,500.0,500.0,500.0,0.0
