gen,gen,min,avg,max,std
0,0,8.0,19.555555555555557,82.0,22.35477135801518
1,1,8.666666666666666,37.55555555555556,82.0,30.59536800252412
2,2,10.333333333333334,64.5,82.0,23.286739192558112
3,3,49.0,91.59999999999998,473.3333333333333,71.32587707656135
4,4,49.0,137.16666666666666,473.3333333333333,132.91965688033198
5,5,82.0,204.75555555555553,473.3333333333333,176.52327374269805
6,6,57.333333333333336,268.5777777777777,473.3333333333333,180.34269709378785
7,7,82.0,381.488888888889,473.3333333333333,152.58209043327352
8,8,82.0,427.4222222222223,500.0,125.53479474376027
9,9,10.333333333333334,424.45555555555563,500.0,138.29176037513702
10,10,473.3333333333333,483.1111111111112,500.0,12.850517595378642
11,11,9.333333333333334,475.64444444444445,500.0,87.43721274628729
12,12,55.333333333333336,482.51111111111106,500.0,79.725767633127
13,13,59.333333333333336,485.31111111111113,500.0,79.1020875003535
14,14,8.666666666666666,483.62222222222226,500.0,88.19703250795844
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,9.666666666666666,468.9,500.0,116.52814474846204
25,25,57.333333333333336,485.24444444444447,500.0,79.46109848749578
