gen,gen,min,avg,max,std
0,0,9.666666666666666,166.36,500.0,147.72887839251712
1,1,9.666666666666666,238.6,500.0,169.38547753570845
2,2,35.0,291.92,500.0,185.70689641954007
3,3,43.0,317.6666666666667,500.0,187.49987851847916
4,4,64.0,401.2666666666667,500.0,147.2484219873944
5,5,64.0,403.66666666666674,500.0,153.12432131368868
6,6,185.33333333333334,461.7866666666667,500.0,87.39330663411498
7,7,185.33333333333334,480.21333333333337,500.0,62.3946493432463
8,8,455.0,494.6,500.0,14.62326912834473
9,9,455.0,494.6,500.0,14.62326912834473
10,10,455.0,491.0,500.0,18.0
11,11,455.0,492.8,500.0,16.497272501841024
12,12,455.0,498.2,500.0,8.818163074019441
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
