gen,gen,min,avg,max,std
0,0,9.333333333333334,97.73333333333332,269.0,95.76387627910641
1,1,9.333333333333334,191.38666666666668,500.0,156.30038544062805
2,2,9.333333333333334,177.02666666666664,500.0,169.97233552682755
3,3,9.333333333333334,227.14666666666668,500.0,190.0486272276417
4,4,38.333333333333336,292.50666666666666,500.0,190.8983003241953
5,5,113.0,354.75999999999993,500.0,167.01881517428572
6,6,113.0,346.7333333333333,500.0,175.82203123234206
7,7,113.0,357.65333333333336,500.0,176.63739329799654
8,8,113.0,383.4133333333333,500.0,168.30470462824263
9,9,113.0,453.56,500.0,125.76011450376465
10,10,460.3333333333333,498.4133333333333,500.0,7.773047450431956
11,11,460.3333333333333,498.4133333333333,500.0,7.773047450431955
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
