gen,gen,min,avg,max,std
0,0,9.333333333333334,75.29333333333334,211.33333333333334,62.960962861478265
1,1,9.333333333333334,182.48,500.0,172.1969951989742
2,2,9.333333333333334,168.0,500.0,174.35473418675312
3,3,41.666666666666664,221.12,500.0,181.65150713507566
4,4,41.666666666666664,277.05333333333334,500.0,190.37422047699164
5,5,43.666666666666664,309.94666666666666,500.0,190.06791020287693
6,6,83.0,337.72,500.0,172.59552408255936
7,7,83.0,398.44,500.0,150.1377358738746
8,8,158.0,399.30666666666673,500.0,147.59758865841195
9,9,214.0,454.24,500.0,104.84933190058962
10,10,214.0,431.36,500.0,122.1457752032382
11,11,214.0,431.36,500.0,122.1457752032382
12,12,214.0,431.36,500.0,122.1457752032382
13,13,214.0,444.8,500.0,110.76172624151359
14,14,214.0,444.8,500.0,110.76172624151359
15,15,214.0,414.1333333333334,500.0,118.5344206924254
16,16,214.0,423.16,500.0,112.54273736378254
17,17,214.0,414.4,500.0,120.03995631085138
18,18,214.0,411.08,500.0,122.79660798789735
19,19,214.0,419.8133333333333,500.0,114.79853193021823
