gen,gen,min,avg,max,std
0,0,9.0,157.74666666666667,500.0,148.0654593977497
1,1,9.666666666666666,241.93333333333337,500.0,180.59747752637324
2,2,9.666666666666666,299.7066666666667,500.0,189.26922200928496
3,3,9.666666666666666,347.72,500.0,187.78653791532082
4,4,34.333333333333336,413.84,500.0,140.15144570547008
5,5,34.333333333333336,387.0266666666667,500.0,169.28014702787146
6,6,135.33333333333334,455.6000000000001,500.0,100.31922381411584
7,7,135.33333333333334,452.32,500.0,109.01916161849715
8,8,135.33333333333334,450.84,500.0,117.4057397801885
9,9,135.33333333333334,465.4266666666666,500.0,98.41863057594554
10,10,372.3333333333333,480.78666666666663,500.0,36.60259614350388
11,11,372.3333333333333,477.48,500.0,42.10347887447466
12,12,372.3333333333333,477.7733333333333,500.0,46.848476318161445
13,13,372.3333333333333,494.89333333333326,500.0,25.017455239625527
14,14,372.3333333333333,489.78666666666663,500.0,34.635098447159706
15,15,372.3333333333333,494.89333333333326,500.0,25.017455239625527
16,16,372.3333333333333,494.89333333333326,500.0,25.017455239625527
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
