gen,gen,min,avg,max,std
0,0,8.666666666666666,42.97333333333333,218.0,47.61558288347769
1,1,14.666666666666666,63.38666666666667,218.0,53.05365669667727
2,2,14.666666666666666,92.26666666666667,218.0,63.730753085844576
3,3,22.0,95.44,218.0,58.4271413338394
4,4,22.0,116.09333333333333,241.33333333333334,68.29345307811967
5,5,22.0,102.03999999999998,236.66666666666666,60.948890792933135
6,6,22.0,133.68,500.0,122.62069718354148
7,7,35.0,174.57333333333332,500.0,155.99175248853527
8,8,35.0,189.86666666666665,500.0,181.9049324357216
9,9,50.333333333333336,176.73333333333332,500.0,166.72636264250474
10,10,50.333333333333336,248.58666666666664,500.0,206.35676291316454
11,11,52.333333333333336,278.92,500.0,204.31412155469496
12,12,52.333333333333336,252.9466666666667,500.0,202.971912233086
13,13,52.333333333333336,338.0,500.0,199.12908153032572
14,14,56.666666666666664,373.64,500.0,184.53060980649133
15,15,56.666666666666664,389.04,500.0,178.2618129481341
16,16,94.33333333333333,452.9733333333333,500.0,127.39352573816299
17,17,115.0,484.6,500.0,75.44428407772189
18,18,115.0,484.6,500.0,75.44428407772189
19,19,500.0,500.0,500.0,0.0
