gen,gen,min,avg,max,std
0,0,8.0,39.2,188.0,41.79994683675513
1,1,14.666666666666666,67.17333333333333,192.66666666666666,52.21503572301331
2,2,14.666666666666666,93.41333333333333,192.66666666666666,65.25807093549595
3,3,14.666666666666666,88.52000000000002,188.0,57.862986058062674
4,4,14.666666666666666,106.37333333333333,188.0,62.63001197509067
5,5,14.666666666666666,136.16,500.0,100.33025997507765
6,6,21.666666666666668,185.88,500.0,151.52876895897433
7,7,30.0,214.25333333333333,500.0,163.08507064310535
8,8,30.0,239.48,500.0,179.6777876582906
9,9,41.333333333333336,249.45333333333332,500.0,161.07397555160796
10,10,63.333333333333336,313.6133333333333,500.0,176.60201785684984
11,11,83.0,354.90666666666664,500.0,163.8103651584152
12,12,83.0,391.24,500.0,132.53777725614685
13,13,183.66666666666666,442.04,500.0,95.10211213918087
14,14,183.66666666666666,429.2933333333333,500.0,119.80934187282726
15,15,183.66666666666666,463.28,500.0,79.9501333471197
16,16,254.0,482.21333333333337,500.0,53.7925959382681
17,17,400.6666666666667,496.02666666666664,500.0,19.465278489316987
18,18,400.6666666666667,496.0266666666667,500.0,19.465278489316983
19,19,400.6666666666667,496.0266666666667,500.0,19.465278489316983
