gen,gen,min,avg,max,std
0,0,8.666666666666666,40.0,174.0,38.98102102305685
1,1,14.666666666666666,149.05333333333334,500.0,169.32923039648725
2,2,14.666666666666666,262.66666666666663,500.0,200.0590579470639
3,3,14.666666666666666,230.88,500.0,191.73752614794356
4,4,42.0,286.48,500.0,193.12108072973862
5,5,42.0,330.8133333333333,500.0,193.27725807473806
6,6,42.0,301.32,500.0,193.451170525737
7,7,42.0,364.73333333333335,500.0,184.47178646069432
8,8,42.0,362.3466666666667,500.0,188.27904775152817
9,9,42.0,329.82666666666665,500.0,186.38693611826864
10,10,118.66666666666667,394.6266666666667,500.0,157.56963384837545
11,11,138.33333333333334,415.4533333333334,500.0,140.39999620132946
12,12,138.33333333333334,467.7466666666667,500.0,90.25742345585148
13,13,277.6666666666667,491.10666666666674,500.0,43.56825755830345
14,14,277.6666666666667,491.1066666666666,500.0,43.56825755830345
15,15,277.6666666666667,491.10666666666674,500.0,43.56825755830345
16,16,277.6666666666667,491.10666666666674,500.0,43.56825755830345
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
