gen,gen,min,avg,max,std
0,0,8.666666666666666,52.86666666666666,228.66666666666666,50.73048612247099
1,1,14.666666666666666,75.97333333333334,228.66666666666666,60.22652940726739
2,2,14.666666666666666,107.04,228.66666666666666,73.33717080868489
3,3,14.666666666666666,127.12,500.0,99.82976087097252
4,4,14.666666666666666,155.66666666666663,500.0,119.26862305084454
5,5,41.333333333333336,133.82666666666665,500.0,94.20908755410902
6,6,41.333333333333336,179.7733333333333,500.0,141.3650190896681
7,7,41.333333333333336,224.22666666666663,500.0,170.16563747648283
8,8,41.333333333333336,240.29333333333335,500.0,188.70678772458962
9,9,41.333333333333336,228.69333333333333,500.0,178.1454566732852
10,10,64.0,306.25333333333333,500.0,189.72710882270414
11,11,95.66666666666667,359.38666666666666,500.0,175.98299614830216
12,12,95.66666666666667,425.4266666666666,500.0,149.31254379098007
13,13,135.0,470.8,500.0,99.02201775362892
14,14,135.0,441.6,500.0,133.8112102927105
15,15,135.0,470.8,500.0,99.02201775362892
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
