gen,gen,min,avg,max,std
0,0,9.0,102.35555555555557,445.3333333333333,113.29214720043024
1,1,9.333333333333334,120.23333333333335,445.3333333333333,116.30471313019217
2,2,35.0,179.2222222222222,500.0,144.33660076705303
3,3,39.666666666666664,230.89999999999998,500.0,154.23414499222113
4,4,39.666666666666664,360.32222222222225,500.0,162.3982412633588
5,5,39.666666666666664,370.3333333333333,500.0,167.2902999113949
6,6,48.666666666666664,385.3888888888889,500.0,154.49334357789186
7,7,48.666666666666664,420.9333333333334,500.0,121.83605864104922
8,8,48.666666666666664,441.5111111111111,500.0,106.40929830344758
9,9,48.666666666666664,453.1444444444444,500.0,116.8633479700348
10,10,48.666666666666664,443.21111111111105,500.0,118.77530867405602
11,11,88.0,461.6666666666667,500.0,106.55056181091783
12,12,88.0,435.1333333333333,500.0,141.08478144561008
13,13,88.0,457.6333333333333,500.0,108.35788952458523
14,14,88.0,466.4,500.0,86.54078036779346
15,15,88.0,466.4,500.0,86.54078036779345
16,16,88.0,462.6,500.0,106.75941800765558
17,17,88.0,481.3,500.0,77.77195295649112
18,18,351.0,490.06666666666666,500.0,37.16713004195449
19,19,351.0,495.03333333333336,500.0,26.746318542101367
