gen,gen,min,avg,max,std
0,0,9.333333333333334,83.82666666666668,214.66666666666666,67.79951622246283
1,1,9.333333333333334,166.14666666666665,500.0,142.17479320267086
2,2,38.333333333333336,213.42666666666668,500.0,173.79324932548764
3,3,38.333333333333336,237.78666666666663,500.0,175.9155069912826
4,4,38.333333333333336,294.6933333333334,500.0,188.53896549814604
5,5,53.666666666666664,359.28,500.0,170.99540422674133
6,6,53.666666666666664,336.0,500.0,172.63397373891644
7,7,81.66666666666667,368.57333333333327,500.0,165.12310612926885
8,8,122.33333333333333,363.84,500.0,160.59664089471693
9,9,126.66666666666667,411.8933333333334,500.0,125.1425043700181
10,10,126.66666666666667,460.32,500.0,88.47651188623767
11,11,126.66666666666667,478.88,500.0,78.01235685596366
12,12,345.3333333333333,493.8133333333333,500.0,30.308353084037194
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
