gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.07268165357909295,84.13333333333333,0.16740775742829497,373.0,0.4543381424375288,131.9916832396816,0.13806649128194318
1,1,8.666666666666666,0.10971558670509685,147.20000000000002,0.2657565008861885,500.0,0.659029473375859,158.37046582126493,0.16728114834487084
2,2,69.66666666666667,0.17662500669212797,171.5,0.28528975045554417,500.0,0.6886228199402391,120.480081341274,0.1496712767344344
3,3,9.666666666666666,0.09384438227496132,155.5,0.27238301380123614,500.0,0.6886228199402391,132.80388632198313,0.162997545814741
4,4,30.333333333333332,0.09922541260471884,97.1,0.2004375544866889,230.66666666666666,0.36887310861869027,64.12090142847339,0.09236699812279336
5,5,9.333333333333334,0.05681218484935881,129.33333333333331,0.25256644684638363,245.33333333333334,0.43239678234342915,65.76794220760007,0.10075193962160807
6,6,9.0,0.06804597973863252,189.79999999999998,0.3463049189235351,409.3333333333333,0.692915563860517,157.14467502556008,0.2481892544469764
7,7,9.0,0.06359554263987309,197.2,0.3542501391587654,500.0,0.840840256257547,174.35539694670896,0.2783908422559112
8,8,17.0,0.06250203808701453,193.76666666666668,0.34900140326143714,500.0,0.840840256257547,159.57088637272707,0.25703903578154885
9,9,17.333333333333332,0.06250203808701453,216.2,0.3981564750688612,500.0,0.8753472827729184,171.57241425512825,0.28959241737404934
10,10,9.666666666666666,0.038672762759356785,173.1,0.3218408029689437,500.0,0.8753472827729184,161.76031995242565,0.27724562691961846
11,11,9.333333333333334,0.04079711814464815,85.9,0.1726758927554858,360.6666666666667,0.638720769696585,95.01287047319197,0.1614828191562153
12,12,9.333333333333334,0.038057069629066256,101.4,0.19732134184113065,360.6666666666667,0.638720769696585,132.01833206036196,0.22515700089543528
13,13,54.0,0.11261871563799311,187.56666666666666,0.3559661908041281,500.0,0.9295877813906317,178.56066818373588,0.3222756826024465
14,14,48.0,0.10206294757523607,178.56666666666666,0.3399007575726352,500.0,0.9295877813906317,142.8104454629749,0.2560432933208956
15,15,42.333333333333336,0.09272824542570189,163.16666666666669,0.31170032980285944,500.0,0.9295877813906317,145.39182691380327,0.2605644434219872
