gen,gen,min,avg,max,std
0,0,9.0,18.133333333333333,98.33333333333333,26.733748957700136
1,1,9.0,39.46666666666666,98.33333333333333,39.09452931322005
2,2,9.333333333333334,55.13333333333334,98.33333333333333,35.859354892877434
3,3,26.666666666666668,84.76666666666668,98.33333333333333,27.187435823679042
4,4,98.33333333333333,98.33333333333334,98.33333333333333,1.4210854715202004e-14
5,5,98.33333333333333,100.76666666666668,122.66666666666667,7.3000000000000025
6,6,98.33333333333333,103.2,122.66666666666667,9.733333333333336
7,7,98.33333333333333,103.2,122.66666666666667,9.733333333333338
8,8,98.33333333333333,105.63333333333333,122.66666666666667,11.150934191059216
9,9,98.33333333333333,110.5,122.66666666666667,12.166666666666671
10,10,98.33333333333333,123.93333333333332,232.66666666666666,38.016312288279615
11,11,98.33333333333333,124.23333333333335,155.66666666666666,16.551636374288396
12,12,98.33333333333333,124.23333333333335,155.66666666666666,16.551636374288396
13,13,98.33333333333333,177.73333333333335,341.6666666666667,84.20316700298947
14,14,122.66666666666667,332.8333333333333,500.0,114.85452150921665
15,15,94.33333333333333,292.26666666666665,500.0,120.16514562144144
16,16,122.66666666666667,301.16666666666663,341.6666666666667,81.33541663998533
17,17,305.6666666666667,338.06666666666666,341.6666666666667,10.8
18,18,122.66666666666667,319.76666666666665,341.6666666666667,65.7
19,19,341.6666666666667,357.5,500.0,47.49999999999999
20,20,341.6666666666667,373.3333333333333,500.0,63.33333333333332
