gen,gen,min,avg,max,std
0,0,8.666666666666666,85.51111111111112,500.0,120.0030781498212
1,1,54.666666666666664,193.2888888888889,500.0,185.78082932103052
2,2,53.666666666666664,253.37777777777777,500.0,201.92825519702185
3,3,89.33333333333333,295.75555555555553,500.0,192.32524406892827
4,4,111.66666666666667,451.88888888888886,500.0,123.07008943516797
5,5,111.66666666666667,474.11111111111114,500.0,96.86735234648093
6,6,186.66666666666666,479.11111111111114,500.0,78.15906541261121
7,7,111.66666666666667,470.0888888888889,500.0,96.96142544688253
8,8,111.66666666666667,474.1111111111111,500.0,96.86735234648091
9,9,500.0,500.0,500.0,0.0
10,10,61.0,470.73333333333335,500.0,109.50583951958403
11,11,500.0,500.0,500.0,0.0
12,12,370.0,491.3333333333333,500.0,32.42769735204082
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,10.0,439.9555555555555,500.0,153.76759118476633
16,16,89.33333333333333,472.62222222222226,500.0,102.43826445567771
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,91.0,472.73333333333335,500.0,102.02252474603613
20,20,500.0,500.0,500.0,0.0
