gen,gen,min,avg,max,std
0,0,9.0,18.133333333333333,98.33333333333333,26.733748957700136
1,1,9.333333333333334,39.133333333333326,188.66666666666666,56.64022912696907
2,2,9.333333333333334,88.1,188.66666666666666,62.934719264400385
3,3,87.0,162.26666666666668,188.66666666666666,39.66773107815581
4,4,98.33333333333333,185.13333333333335,243.66666666666666,33.25697921740137
5,5,9.666666666666666,192.06666666666666,461.0,112.49086876522715
6,6,54.333333333333336,222.06666666666666,500.0,144.7258557871859
7,7,54.333333333333336,271.09999999999997,500.0,153.86437389972883
8,8,185.0,242.3,461.0,77.82379670340771
9,9,188.66666666666666,309.5666666666666,500.0,126.38917411445229
10,10,243.66666666666666,371.8333333333333,500.0,128.16666666666666
11,11,30.333333333333332,376.1333333333333,500.0,162.5661711427073
12,12,188.66666666666666,437.7333333333333,500.0,124.53333333333335
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,141.33333333333334,464.1333333333333,500.0,107.6
19,19,500.0,500.0,500.0,0.0
20,20,33.333333333333336,428.7,500.0,150.8711333850478
