gen,gen,min,avg,max,std
0,0,8.666666666666666,89.1,500.0,141.4671575549133
1,1,9.666666666666666,128.5,500.0,128.9761605879164
2,2,13.0,172.46666666666664,500.0,167.73883138842822
3,3,92.0,189.03333333333336,500.0,155.62515149479464
4,4,115.0,153.5,500.0,115.5
5,5,115.0,269.0,500.0,188.61071019430472
6,6,115.0,307.5,500.0,192.5
7,7,115.0,384.5,500.0,176.42916425579983
8,8,115.0,357.1,500.0,175.30912697289892
9,9,115.0,426.7,500.0,146.8332727960526
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
