gen,gen,min,avg,max,std
0,0,8.0,18.96666666666667,41.333333333333336,12.119268404762172
1,1,9.333333333333334,41.766666666666666,73.33333333333333,23.954609855585904
2,2,10.333333333333334,47.13333333333334,73.33333333333333,23.880815173132873
3,3,38.666666666666664,56.0,73.33333333333333,17.333333333333332
4,4,38.666666666666664,66.4,73.33333333333333,13.866666666666665
5,5,38.666666666666664,72.06666666666666,80.66666666666667,11.606320117361347
6,6,73.33333333333333,76.26666666666665,80.66666666666667,3.592584956081999
7,7,73.33333333333333,86.36666666666666,189.0,34.33315533934444
8,8,73.33333333333333,98.66666666666666,189.0,45.278152691017674
9,9,8.666666666666666,88.73333333333332,189.0,54.7090892306246
10,10,38.666666666666664,82.36666666666666,189.0,39.1011366700367
11,11,46.666666666666664,98.93333333333332,189.0,46.14272544086566
12,12,73.33333333333333,123.2666666666667,189.0,53.71277522361158
13,13,73.33333333333333,144.93333333333334,189.0,54.00777721773041
14,14,80.66666666666667,156.50000000000003,189.0,49.644570028688264
15,15,80.66666666666667,199.1,293.6666666666667,57.11937791444628
16,16,80.66666666666667,177.8,293.6666666666667,57.595948931616135
17,17,80.66666666666667,199.1,293.6666666666667,57.11937791444628
18,18,189.0,209.93333333333334,293.6666666666667,41.866666666666674
19,19,189.0,241.33333333333334,293.6666666666667,52.333333333333336
20,20,189.0,262.26666666666665,293.6666666666667,47.96429227387114
