gen,gen,min,avg,max,std
0,0,8.666666666666666,89.1,500.0,141.4671575549133
1,1,9.0,120.50000000000003,500.0,133.5573326744403
2,2,28.333333333333332,177.8,500.0,163.37483826396823
3,3,9.333333333333334,239.83333333333334,500.0,191.15108916479886
4,4,83.33333333333333,320.30000000000007,500.0,180.4564244107455
5,5,111.66666666666667,384.16666666666663,500.0,176.94043253780822
6,6,61.666666666666664,340.66666666666663,500.0,195.68852802348943
7,7,115.0,423.0,500.0,154.0
8,8,111.66666666666667,422.66666666666663,500.0,154.6684626332509
9,9,10.333333333333334,412.2,500.0,177.05587316500467
10,10,10.0,451.0,500.0,147.0
11,11,500.0,500.0,500.0,0.0
12,12,42.666666666666664,405.4666666666667,500.0,170.06189722830004
13,13,171.66666666666666,467.16666666666663,500.0,98.50000000000001
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,42.666666666666664,454.2666666666666,500.0,137.20000000000002
17,17,97.33333333333333,459.7333333333334,500.0,120.8
18,18,500.0,500.0,500.0,0.0
19,19,9.0,406.83333333333337,500.0,186.67293144249203
20,20,500.0,500.0,500.0,0.0
