gen,gen,min,avg,max,std
0,0,8.0,9.066666666666666,10.333333333333334,0.8273115763993906
1,1,10.333333333333334,62.2,88.0,32.67727718835283
2,2,61.333333333333336,82.66666666666667,88.0,10.666666666666664
3,3,61.333333333333336,82.66666666666667,88.0,10.666666666666664
4,4,9.666666666666666,81.80000000000001,135.33333333333334,40.45826381731069
5,5,9.666666666666666,81.8,135.33333333333334,40.45826381731069
6,6,88.0,157.26666666666668,288.0,86.51484137289843
7,7,88.0,289.3333333333333,491.3333333333333,180.37738217415173
8,8,88.0,248.66666666666666,491.3333333333333,150.7374465014509
9,9,288.0,328.66666666666663,491.3333333333333,81.33333333333333
10,10,88.0,248.0,288.0,80.0
11,11,288.0,288.0,288.0,0.0
12,12,74.0,245.2,288.0,85.60000000000001
13,13,288.0,288.0,288.0,0.0
14,14,288.0,288.0,288.0,0.0
15,15,288.0,288.0,288.0,0.0
16,16,288.0,288.0,288.0,0.0
17,17,288.0,288.53333333333336,290.6666666666667,1.0666666666666744
18,18,288.0,330.93333333333334,500.0,84.53964224617414
19,19,288.0,373.8666666666667,500.0,102.99203852725704
20,20,60.666666666666664,370.26666666666665,500.0,174.7458344758657
