gen,gen,min,avg,max,std
0,0,9.0,18.133333333333333,98.33333333333333,26.733748957700136
1,1,9.0,39.46666666666666,98.33333333333333,39.09452931322005
2,2,26.666666666666668,157.23333333333335,431.6666666666667,139.04396187297505
3,3,98.33333333333333,211.2,431.6666666666667,124.08574096612033
4,4,113.33333333333333,341.7333333333333,431.6666666666667,115.3153935951311
5,5,166.33333333333334,334.5,500.0,114.31741871745628
6,6,238.0,399.76666666666665,500.0,83.37079824494906
7,7,238.0,419.1333333333333,500.0,63.722349123190504
8,8,98.33333333333333,352.46666666666664,500.0,142.01128280684057
9,9,431.6666666666667,445.3333333333333,500.0,27.333333333333325
10,10,431.6666666666667,459.0000000000001,500.0,33.476359818036755
11,11,431.6666666666667,472.6666666666667,500.0,33.476359818036755
12,12,138.0,436.4666666666667,500.0,104.57386544129146
13,13,431.6666666666667,472.6666666666667,500.0,33.476359818036755
14,14,431.6666666666667,472.6666666666667,500.0,33.476359818036755
15,15,431.6666666666667,493.1666666666667,500.0,20.499999999999996
16,16,500.0,500.0,500.0,0.0
17,17,9.333333333333334,450.9333333333333,500.0,147.20000000000002
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
