gen,gen,min,avg,max,std
0,0,9.0,18.133333333333333,98.33333333333333,26.733748957700136
1,1,9.0,27.099999999999994,98.33333333333333,35.616803150573
2,2,9.333333333333334,178.59999999999997,299.3333333333333,106.06714854279811
3,3,92.0,309.33333333333337,500.0,112.66735699985747
4,4,299.3333333333333,399.66666666666663,500.0,100.33333333333333
5,5,299.3333333333333,399.66666666666663,500.0,100.33333333333333
6,6,299.3333333333333,479.9333333333333,500.0,60.20000000000001
7,7,120.33333333333333,462.0333333333334,500.0,113.9
8,8,92.0,394.4333333333333,500.0,167.01044877491947
9,9,500.0,500.0,500.0,0.0
10,10,9.333333333333334,450.9333333333333,500.0,147.20000000000002
11,11,103.33333333333333,449.6666666666667,500.0,119.74463569520672
12,12,393.3333333333333,489.3333333333333,500.0,32.0
13,13,393.3333333333333,478.66666666666663,500.0,42.66666666666668
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,393.3333333333333,489.3333333333333,500.0,32.00000000000001
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
