gen,gen,min,avg,max,std
0,0,9.0,84.13333333333333,373.0,131.9916832396816
1,1,9.0,94.5,373.0,130.61735889400168
2,2,26.333333333333332,201.6333333333333,373.0,130.70079911342887
3,3,139.33333333333334,231.33333333333334,359.3333333333333,92.87626176801044
4,4,88.33333333333333,257.8,500.0,120.60801521181472
5,5,9.333333333333334,276.4,500.0,147.64211985593934
6,6,9.333333333333334,313.53333333333336,500.0,173.58259001281078
7,7,49.333333333333336,291.03333333333336,500.0,185.28671176194896
8,8,139.33333333333334,340.0666666666667,500.0,167.01182925502945
9,9,139.33333333333334,373.23333333333335,500.0,162.4855583326305
10,10,139.33333333333334,427.8666666666667,500.0,144.26666666666668
11,11,9.666666666666666,404.9666666666667,500.0,170.31176967223635
12,12,139.33333333333334,389.1666666666667,500.0,151.63767122101729
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,9.0,450.9,500.0,147.3
17,17,139.33333333333334,463.9333333333333,500.0,108.19999999999999
18,18,139.33333333333334,463.9333333333333,500.0,108.19999999999999
19,19,10.0,451.0,500.0,147.0
20,20,500.0,500.0,500.0,0.0
