gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-780.4986605435898,-0.08787612661178343,-452.27570750188033,0.3199401534713612,3.2181978025260727,0.7148797852337849,194.8113603149051,0.16406388285765014
1,1,-682.8900225961092,0.1459501261038999,-464.6837480443595,0.36225240042297346,-143.29601215077386,0.5947010229122597,185.5116854897317,0.13275153594650127
2,2,-701.0692614861442,-0.007082936750871398,-422.8468425645749,0.42544967974289455,-60.03693770617084,0.9099196992769499,207.6933854506805,0.2594525975707318
3,3,-682.8900225961092,0.11149554233196422,-433.68290117253497,0.38526315256132565,-128.82082425522495,0.7538512826301879,171.83966406246336,0.19942048498293
4,4,-813.5100492828547,-0.20156138965092474,-445.58955310731005,0.39850562062145023,-71.1897069448176,0.9701090482854685,188.846356076719,0.2800668501091297
5,5,-815.2029183860649,-0.0007067391020816132,-438.45148291600947,0.47892675860220435,-122.46753935743703,0.8415387354129059,187.76885381704133,0.2070955396102305
6,6,-724.9037833752092,0.11976468884763174,-449.6814131853158,0.4991752525323956,77.43766051250724,1.1911208746905784,198.0661212064207,0.2559504341423281
7,7,-703.511129643471,0.027926243089818233,-453.49787682963864,0.32822418243169965,-11.892086863782373,0.8409067209174186,167.77342320204596,0.19208090913963416
8,8,-682.8900225961092,0.048142064415283126,-426.1640198800939,0.38949049199739283,-111.00278556349879,0.820310548856009,179.20523120653422,0.2421030525210273
9,9,-710.7902247462356,-0.04385131781077505,-432.6804353225666,0.43046175744409076,11.260395501902337,1.1733630033977471,198.27307545113217,0.32836134822005236
10,10,-735.8286686703714,-0.025020172240152544,-464.2124113758397,0.3404671591829638,-22.28579926272396,0.9289417509643108,195.2331842635988,0.2563386532517833
11,11,-708.5067919392686,0.03892725251120935,-413.9946426196726,0.44500398285932286,-53.82212733403656,0.9369531401553582,186.9852570117755,0.2546332631579394
12,12,-734.0814956975381,-0.03826253288240324,-440.07896821774136,0.406550337538179,-37.79121327143712,1.0096025226361665,196.07600523661057,0.292368620460735
13,13,-682.8900225961092,0.08459775498773116,-424.8170904685012,0.4417051249538786,-130.2642299542562,0.8575731914715611,168.5888775514123,0.23681586773938626
14,14,-802.5738754032963,-0.20543189256646413,-453.7270425113638,0.4139501279544788,-58.24281274819905,1.1202222541522198,204.4002072723048,0.3636526855486212
