gen,gen,min,avg,max,std
0,0,9.0,16.48888888888889,98.33333333333333,22.313213712346315
1,1,9.333333333333334,114.33333333333331,433.3333333333333,122.37943424418143
2,2,9.333333333333334,272.91111111111115,500.0,161.076124936911
3,3,136.0,261.73333333333335,500.0,143.66092795963075
4,4,26.333333333333332,297.1111111111111,500.0,184.49352760569968
5,5,152.33333333333334,392.0222222222222,500.0,122.95036437020197
6,6,9.333333333333334,346.7333333333333,500.0,167.5898078753708
7,7,9.666666666666666,374.06666666666666,500.0,184.69872164630098
8,8,39.0,411.44444444444446,500.0,146.6401322798835
9,9,102.0,415.6666666666667,500.0,144.9094736570234
10,10,16.333333333333332,436.6,500.0,137.96839144179742
11,11,229.66666666666666,463.9555555555555,500.0,91.89566278941665
12,12,43.333333333333336,423.0,500.0,158.2979375640663
13,13,27.666666666666668,453.0222222222222,500.0,127.53401676454311
14,14,99.66666666666667,473.31111111111113,500.0,99.86067825590007
15,15,11.333333333333334,406.6,500.0,187.16347380278538
16,16,69.66666666666667,444.37777777777774,500.0,141.89087443142205
17,17,9.333333333333334,421.1555555555555,500.0,160.61114147353567
18,18,154.0,434.3777777777778,500.0,131.73120031261567
19,19,41.666666666666664,374.06666666666666,500.0,185.9458383906852
20,20,9.333333333333334,375.8222222222222,500.0,191.15058507061784
