gen,gen,min,avg,max,std
0,0,8.666666666666666,91.55000000000001,500.0,135.9449755926599
1,1,9.0,154.48333333333332,500.0,145.14014204668993
2,2,54.666666666666664,265.1166666666667,500.0,165.73443533422846
3,3,41.0,233.66666666666669,500.0,137.48935312314995
4,4,26.666666666666668,294.66666666666663,500.0,168.62087652482418
5,5,9.666666666666666,379.5,500.0,187.9086509746454
6,6,31.666666666666668,400.26666666666665,500.0,174.91888913944598
7,7,9.333333333333334,313.65,500.0,211.7411804538739
8,8,44.333333333333336,324.0333333333333,500.0,204.08415747757917
9,9,45.0,325.06666666666666,500.0,202.84757824534162
10,10,68.66666666666667,403.41666666666663,500.0,168.3369265293071
11,11,9.333333333333334,439.55,500.0,146.5458697624892
12,12,96.66666666666667,442.5833333333333,500.0,126.49795233300989
13,13,9.333333333333334,356.1333333333333,500.0,185.6164923228058
14,14,9.666666666666666,399.3,500.0,177.13434637773292
15,15,10.0,372.48333333333335,500.0,195.62848789932863
16,16,25.0,394.41666666666663,500.0,183.52065808634308
17,17,25.0,395.1166666666667,500.0,182.3602745178407
18,18,9.333333333333334,413.95,500.0,173.81916768744338
19,19,55.0,425.2833333333333,500.0,151.90257385720773
20,20,221.0,472.35,500.0,82.9537672441704
