gen,gen,min,avg,max,std
0,0,8.0,23.083333333333332,64.0,18.34571551555779
1,1,9.666666666666666,62.166666666666664,151.0,47.16442868659954
2,2,10.333333333333334,165.84999999999997,500.0,142.59474335799806
3,3,41.333333333333336,198.46666666666667,500.0,165.09069561237476
4,4,9.666666666666666,279.2166666666667,500.0,186.4865284082949
5,5,32.666666666666664,349.66666666666663,500.0,207.94702851126934
6,6,50.666666666666664,455.3999999999999,500.0,114.03818074077938
7,7,55.0,424.2666666666667,500.0,140.50712121138596
8,8,9.0,410.2833333333334,500.0,165.60395442809397
9,9,74.33333333333333,467.65,500.0,102.28638852642017
10,10,47.666666666666664,455.4833333333333,500.0,133.56922778511193
11,11,22.0,476.1,500.0,104.17768475062209
12,12,48.666666666666664,459.2333333333333,500.0,123.07708063558292
13,13,74.66666666666667,457.4666666666666,500.0,127.6
14,14,25.0,393.05,500.0,185.66520870163646
15,15,34.333333333333336,394.4,500.0,184.50190002032798
16,16,14.666666666666666,388.31666666666666,500.0,193.87047437228117
17,17,10.333333333333334,454.5333333333334,500.0,136.84831018320978
18,18,8.666666666666666,383.15,500.0,203.24824654156853
19,19,10.333333333333334,409.3833333333333,500.0,182.10525878671868
20,20,12.0,398.05,500.0,183.52342493534715
