gen,gen,min,avg,max,std
0,0,9.0,16.15,98.33333333333333,20.184007695863244
1,1,9.333333333333334,119.63333333333333,475.3333333333333,111.78699487070139
2,2,19.333333333333332,202.06666666666666,475.3333333333333,142.74108650902787
3,3,9.666666666666666,218.46666666666664,496.3333333333333,149.6886917721056
4,4,9.666666666666666,261.4666666666667,496.3333333333333,152.8817407889728
5,5,9.666666666666666,314.34999999999997,496.3333333333333,169.404528176394
6,6,9.333333333333334,322.2333333333333,500.0,203.64705579343232
7,7,55.666666666666664,377.76666666666665,500.0,182.91130516060386
8,8,31.666666666666668,400.76666666666677,500.0,160.44494036550012
9,9,75.0,426.1166666666666,500.0,136.76952531743157
10,10,75.0,419.2333333333334,500.0,159.55810853729747
11,11,50.0,456.75,500.0,110.3869897225212
12,12,9.333333333333334,396.1333333333333,500.0,161.08774006733103
13,13,75.33333333333333,465.8666666666667,500.0,102.49197258539054
14,14,9.333333333333334,424.66666666666663,500.0,150.56194738379284
15,15,9.333333333333334,368.43333333333334,500.0,201.5203904764423
16,16,51.0,409.1166666666667,500.0,159.02547926529118
17,17,9.333333333333334,439.0833333333333,500.0,151.77083876687246
18,18,123.66666666666667,444.2,500.0,116.48177730634285
19,19,51.666666666666664,432.8,500.0,142.38587632829942
20,20,9.333333333333334,343.8833333333333,500.0,202.7320145468451
