gen,gen,min,avg,max,std
0,0,9.0,16.15,98.33333333333333,20.184007695863244
1,1,9.333333333333334,119.63333333333333,475.3333333333333,111.78699487070139
2,2,19.333333333333332,173.4,475.3333333333333,105.30730691119628
3,3,20.0,171.79999999999998,299.0,91.33043791030944
4,4,20.0,233.9,500.0,105.37963644736007
5,5,43.333333333333336,279.3666666666667,500.0,120.04258040841637
6,6,97.0,313.81666666666666,500.0,109.00104357298603
7,7,9.333333333333334,310.3666666666667,500.0,188.50331267351478
8,8,9.666666666666666,322.6166666666667,500.0,191.07774086888188
9,9,9.666666666666666,352.9,500.0,206.70623545935373
10,10,9.333333333333334,416.35,500.0,172.46692033868732
11,11,18.0,331.01666666666665,500.0,211.34719920337508
12,12,9.333333333333334,364.85,500.0,190.81560252418214
13,13,11.333333333333334,372.5666666666667,500.0,196.75478534347153
14,14,9.333333333333334,348.26666666666665,500.0,209.73951039854705
15,15,9.333333333333334,348.4,500.0,193.0578381959378
16,16,145.0,443.2,500.0,125.62220256697371
17,17,9.333333333333334,387.28333333333336,500.0,176.242612926361
18,18,40.333333333333336,403.5833333333333,500.0,159.7733768324512
19,19,62.0,463.65,500.0,111.56579897083157
20,20,62.0,439.9333333333334,500.0,143.35668801977815
