gen,gen,min,avg,max,std
0,0,8.0,18.844444444444445,57.333333333333336,14.938821742752285
1,1,8.666666666666666,51.111111111111114,241.33333333333334,57.133329011625236
2,2,9.666666666666666,53.71111111111112,131.0,36.430932454525134
3,3,9.666666666666666,65.17777777777778,141.66666666666666,36.48599257689158
4,4,34.333333333333336,83.68888888888888,141.66666666666666,43.68904713433531
5,5,38.333333333333336,97.91111111111111,141.66666666666666,39.59095794013178
6,6,9.666666666666666,103.55555555555557,141.66666666666666,45.36039497291403
7,7,9.666666666666666,88.04444444444445,141.66666666666666,49.05942982058584
8,8,9.666666666666666,108.02222222222223,253.66666666666666,77.40614069493422
9,9,22.0,173.7111111111111,500.0,114.16582265165174
10,10,37.0,174.91111111111107,500.0,147.43477988923667
11,11,37.0,253.82222222222217,500.0,183.6926122697076
12,12,46.333333333333336,351.2222222222223,500.0,187.97807857484702
13,13,67.0,374.91111111111115,500.0,181.2950313578994
14,14,67.0,334.46666666666664,500.0,203.00847637840516
15,15,22.666666666666668,308.8222222222222,500.0,213.01204510079864
16,16,22.666666666666668,324.88888888888886,500.0,215.005276995246
17,17,11.333333333333334,339.2444444444444,500.0,207.45043019394856
18,18,11.333333333333334,290.5555555555556,500.0,224.69632730904357
19,19,50.0,361.4222222222223,500.0,197.0744347689628
20,20,73.33333333333333,471.5555555555556,500.0,106.42936566823657
