gen,gen,min,avg,max,std
0,0,8.666666666666666,85.51111111111112,500.0,120.0030781498212
1,1,28.333333333333332,91.13333333333334,186.66666666666666,51.599569334981425
2,2,54.666666666666664,127.8,186.66666666666666,50.256497645135944
3,3,69.0,157.57777777777775,276.3333333333333,68.43688269917214
4,4,27.0,144.2,352.0,93.24009628671323
5,5,9.666666666666666,176.17777777777778,415.6666666666667,123.19324576643453
6,6,60.666666666666664,197.22222222222223,415.6666666666667,110.07402671849837
7,7,9.0,201.66666666666666,500.0,174.0403103583467
8,8,23.666666666666668,227.44444444444446,500.0,172.57902823823736
9,9,40.333333333333336,344.66666666666663,500.0,181.67353707701645
10,10,51.333333333333336,398.2,500.0,145.1971227140691
11,11,9.333333333333334,367.53333333333336,500.0,172.2117473517005
12,12,9.333333333333334,299.6000000000001,500.0,193.11168136982673
13,13,57.666666666666664,398.8666666666667,500.0,170.1800702088711
14,14,61.333333333333336,470.44444444444446,500.0,109.34570842340948
15,15,27.333333333333332,305.9555555555556,500.0,210.61503821187046
16,16,64.33333333333333,338.7555555555556,500.0,199.51695246516684
17,17,36.333333333333336,369.46666666666664,500.0,190.17087053489553
18,18,25.333333333333332,385.2,500.0,191.90309282822156
19,19,9.666666666666666,378.53333333333336,500.0,192.79502836682008
20,20,9.666666666666666,373.40000000000003,500.0,201.35195646024985
