gen,gen,min,avg,max,std
0,0,8.0,23.083333333333332,64.0,18.34571551555779
1,1,9.666666666666666,78.4,271.0,86.65471712492057
2,2,14.666666666666666,116.93333333333335,500.0,128.29967523991115
3,3,9.333333333333334,101.58333333333334,500.0,115.21988037371558
4,4,15.0,180.83333333333331,500.0,161.18993282598154
5,5,55.666666666666664,213.6833333333333,500.0,148.54226764721813
6,6,74.33333333333333,302.1333333333333,500.0,142.07030341035778
7,7,67.0,354.3,500.0,154.37137400150039
8,8,18.666666666666668,360.53333333333336,500.0,181.0864557178268
9,9,10.333333333333334,263.23333333333335,500.0,216.46760342677914
10,10,10.666666666666666,263.6166666666667,500.0,215.5996617962715
11,11,55.333333333333336,298.78333333333336,500.0,202.2965720311532
12,12,8.666666666666666,343.05,500.0,198.11372365386504
13,13,45.666666666666664,418.1166666666667,500.0,164.73676898481276
14,14,9.666666666666666,457.0,500.0,130.40326342201377
15,15,41.666666666666664,477.0833333333333,500.0,99.89143412280711
16,16,10.333333333333334,390.4,500.0,193.57150846363962
17,17,500.0,500.0,500.0,0.0
18,18,8.666666666666666,378.55000000000007,500.0,210.38175023830686
19,19,20.666666666666668,297.3833333333333,500.0,224.71088276568477
20,20,10.333333333333334,341.1166666666667,500.0,217.23037630333585
