gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-682.8900225961092,1.5402229083714056,-407.1225357004464,2.4888586711806333,-16.01736797503682,7.5141844630814205,188.39606283322394,1.921986640469786
1,1,-771.0158191640925,1.1781474499662674,-364.09351525506133,1.9605471786505149,-54.119141231910554,7.895622542065695,199.48222484477841,1.868137012026953
2,2,-682.8900225961092,1.5330012588909536,-406.7455343427585,2.4974477604555543,-93.07079509374283,7.517748319711226,189.69100397735346,1.9634290008518367
3,3,-902.3001706691294,1.8055326918130927,-448.24327599457627,2.752546677244978,-57.81292488821995,7.244569641287311,203.17561584370554,1.76410592665122
4,4,-682.8900225961092,2.6418769817565937,-460.6192555738442,3.6583785899203134,-10.225137204265058,6.37763184188376,187.11342372414393,1.4773206585400003
5,5,-1001.9896242688769,1.8779331364454024,-457.1080695427748,2.8141285976645447,-139.7209276413098,7.170747430022606,182.70074160779149,1.6121862033853283
6,6,-718.4149673848033,2.003785122258143,-435.1310942313432,3.0462722934549715,-55.20225476978592,7.059628796676779,194.37151841218818,1.781034630480173
7,7,-682.8900225961092,2.1564585264363214,-439.2540153865617,3.1065989358307933,-15.521519612249586,6.869942103161731,194.37792241735696,1.5959954371391964
8,8,-732.1610390334355,2.4254600556927692,-408.2718923706927,3.457840136662486,19.784128042056626,6.625391889852807,211.12138877824685,1.5886054959303224
9,9,-743.6518682106649,1.620022594311519,-429.95050447106803,2.522474150425592,-85.301504756492,7.436782751432965,187.895832044414,1.7814125376183845
10,10,-771.0567684336271,1.3856064127439378,-405.01842240324964,2.223439889730605,-115.98800611049712,7.698476873582874,188.3023138518551,1.7250289668859338
11,11,-901.2173413137945,1.4506966839549214,-413.98271093535004,2.364248926564028,-125.11579927614439,7.617490626866484,178.8084485663819,1.8724768721008591
12,12,-682.8900225961092,1.6162794270018968,-417.6537655252665,2.3899900104338494,-36.40696330664564,7.410364511545519,180.37351760369273,1.4059204680551474
13,13,-682.8900225961092,2.445492639564298,-435.49282044550046,3.5013459969556626,68.62257668225433,6.587701557043415,218.51386462136625,1.636194599897118
14,14,-713.3622556170625,2.0727407440603485,-458.6194966083841,2.977506854418847,56.68911162881991,6.941687486720475,186.44526599386697,1.5231012805941309
15,15,-682.8900225961092,2.8651492325248733,-440.1503417336459,3.803740172234568,-120.65013507632001,6.139224399870266,193.60858667058898,1.2697288443894839
16,16,-682.8900225961092,2.7335578401926233,-441.75632286941254,3.793513098612621,-134.63992322286148,6.278251530618034,197.13457350492618,1.5276467808139638
17,17,-682.8900225961092,2.1840901399635637,-446.640765857978,3.214156552329567,-79.68285152707519,6.865128528542394,182.31177008546751,1.689556118326427
18,18,-682.8900225961092,1.9476983786234314,-452.22534167344554,2.9815134057396504,-22.901306870713427,7.125840582255707,190.31012331944436,1.803653381292686
19,19,-689.8750323973005,2.1076741524953464,-438.5966685019015,3.167618468023106,-78.90651488936057,6.94458053961416,196.76319244066042,1.8079271382074886
20,20,-737.9885937688363,1.8542941578500305,-439.8894733612027,2.857858447961114,-5.940050635879278,7.194217823053052,212.93596567409608,1.8209223283294447
21,21,-684.3229716533073,1.5058109403308895,-381.4664731412099,2.361217555075387,-18.196532773845025,7.557543513337839,195.92028800776893,1.6467989412073205
22,22,-702.0626952327524,1.2429005709170595,-411.6766942873795,2.0158233791021423,-110.01988426620487,7.809588812485816,185.27511713104977,1.6340020629735814
23,23,-682.8900225961092,1.8123755772750627,-388.00232380355715,2.8283507357485123,-97.87073424436733,7.251177020252072,189.93993514817402,1.8533597588583095
24,24,-682.8900225961092,0.9574134538088146,-367.79557763215007,1.6390002634912086,-37.37819924233879,8.1116067048983,192.7974968008683,1.7295499180372471
