gen,gen,min,avg,max,std
0,0,-490.6938661765007,-301.77791859211936,-93.07301859923398,139.44495023625632
1,1,-490.6938661765007,-236.38070703582417,-93.07301859923398,116.18552108833701
2,2,-420.1845902195874,-205.52505627458768,-93.07301859923398,84.262610717337
3,3,-366.1382804747854,-203.49491811109593,-56.91378176866635,80.06928888276944
4,4,-366.1382804747854,-210.30495108995993,-87.47963562411208,88.34882873768204
5,5,-366.1382804747854,-205.7843276458454,-87.47963562411208,90.02553553039017
6,6,-366.1382804747854,-216.81729153516116,-93.07301859923398,86.06077950154146
7,7,-366.1382804747854,-184.80514232811424,-86.71025080335416,74.75144860396549
8,8,-366.1382804747854,-174.98114767610798,-21.12735877631984,86.72056606928516
9,9,-345.77171477528873,-168.364301639752,-21.12735877631984,75.80598394722082
10,10,-345.77171477528873,-160.80190429463806,-21.12735877631984,73.05083415837765
11,11,-248.0377664692086,-147.3780486780855,-64.28154905587482,52.15811963827202
12,12,-345.77171477528873,-150.1244413018216,-64.28154905587482,60.60351804369942
13,13,-345.77171477528873,-155.62298281455165,-100.76450317927508,62.3847414601121
14,14,-345.77171477528873,-157.32855422293105,-100.76450317927508,72.49917279379828
15,15,-345.77171477528873,-177.96235700117725,-100.76450317927508,79.43103110475509
16,16,-345.77171477528873,-167.91081093918115,-100.76450317927508,66.75564877702254
17,17,-345.77171477528873,-179.35257751974603,-100.76450317927508,76.01481409407099
18,18,-366.1382804747854,-184.621201806073,-100.76450317927508,79.58475319932934
19,19,-318.9475902804715,-207.92406635257467,-111.26239365632067,75.37546281608817
20,20,-318.9475902804715,-189.96825952623743,-125.80270575087894,68.37922435881386
21,21,-318.9475902804715,-161.61722549598448,-125.80270575087894,48.69087652726983
22,22,-250.29124623934362,-144.54391038782293,-119.69741094811093,32.3149189104205
23,23,-224.3729491784445,-141.31650837808684,-105.76677741232213,31.798323787741747
24,24,-224.3729491784445,-135.8665331841733,-83.27192119359478,30.98575314878305
25,25,-224.3729491784445,-138.22149827247372,-83.27192119359478,34.24580622808762
26,26,-224.3729491784445,-140.00021986244968,-83.27192119359478,37.465946240903435
27,27,-195.74644096887627,-131.10130096254457,-105.76677741232213,18.06933347764718
28,28,-160.06759611913307,-130.08759312893648,-119.69741094811093,12.390964379786313
29,29,-160.06759611913307,-127.18911875823702,-119.69741094811093,9.65330885047618
30,30,-140.09887381962014,-125.33483349899993,-119.69741094811093,4.128318028069352
31,31,-125.80270575087894,-124.73582539028442,-119.69741094811093,2.316461319365743
32,32,-236.56739228491526,-126.40034572261975,-100.90956486532407,18.833286243384624
33,33,-236.56739228491526,-123.50738296014006,-93.40350026575705,20.352494259502055
34,34,-236.56739228491526,-123.81683153292651,-89.89963556010441,20.066733740226947
35,35,-230.39077306541526,-128.03131378317943,-100.90956486532407,24.210172813861234
36,36,-230.39077306541526,-131.10735956999264,-99.64517314941543,33.99986135700328
37,37,-291.7631898382917,-148.05207502303136,-99.64517314941543,50.86458421195048
38,38,-291.7631898382917,-147.7771536300689,-99.64517314941543,50.724128183145794
39,39,-237.0466846772009,-143.1973025797172,-112.16647529468167,39.01563123567879
40,40,-230.39077306541526,-138.79235709098913,-112.16647529468167,33.35119266273338
41,41,-345.77171477528873,-146.86585341762384,-118.81351207587726,54.19636361249709
42,42,-345.77171477528873,-166.02686548729716,-116.29099200660694,64.83528817253229
43,43,-345.77171477528873,-161.81832069142934,-116.29099200660694,59.472581384715156
44,44,-243.68219535868857,-144.76055396718553,-108.75294456312544,37.48665671558642
45,45,-243.68219535868857,-143.21672397972907,-119.98530104602469,33.46018411101579
46,46,-230.39077306541526,-123.93897849323525,-10.956265193212005,27.599669225048178
47,47,-230.39077306541526,-115.03385469844451,-10.956265193212005,41.41497678996069
48,48,-228.1905653179555,-113.46341388676255,-10.956265193212005,50.053859601699195
49,49,-228.1905653179555,-102.35461392645297,-10.956265193212005,53.23922324712561
50,50,-228.1905653179555,-103.40694476880121,-10.956265193212005,48.1290201395596
51,51,-228.1905653179555,-111.23008864593291,-10.956265193212005,44.27380852485558
52,52,-160.06759611913307,-113.60299805596601,-10.956265193212005,31.306749057756647
53,53,-125.80270575087894,-105.84954100529521,-10.956265193212005,37.12796356615623
54,54,-125.80270575087894,-105.52472880455039,-10.956265193212005,34.37952256302187
55,55,-125.80270575087894,-109.9305671788699,-10.956265193212005,26.711122467304772
56,56,-125.80270575087894,-111.09740995973884,-10.956265193212005,30.196489904106933
57,57,-168.42138387634444,-109.56926322738347,34.65307216721488,39.96558616955088
58,58,-168.42138387634444,-109.40612964775252,34.65307216721488,39.96382284760336
59,59,-168.42138387634444,-111.12086679371214,-10.956265193212005,35.343967052703334
