gen,gen,min,avg,max,std
0,0,-731.9764218171364,-442.71472263137855,-100.56022193151183,174.7045980218787
1,1,-595.7020422497536,-290.8224940990917,-100.78472012595854,130.5929877465367
2,2,-395.6824663266293,-193.24463127585656,-55.90826038647378,99.16320729196492
3,3,-338.8387720755131,-130.01034650024098,-49.25169618809631,65.52067051099426
4,4,-458.46600064115614,-115.84788376502324,-43.80812169005014,71.38434010141461
5,5,-415.8685878298638,-87.84437133195075,-43.80812169005014,57.79112443557914
6,6,-195.28992163453395,-85.73323682347018,-14.471654343283966,43.85547759916482
7,7,-523.5484105674165,-89.04776229084032,-14.471654343283966,85.09297052662494
8,8,-494.2655530061468,-71.04828307760152,-14.471654343283966,68.65912823280577
9,9,-176.2163426403928,-63.63419866407756,7.586955620211668,32.19099369199276
10,10,-434.9798314667267,-66.88637067639404,-40.64598096406235,59.9917512431764
11,11,-241.02595860586788,-55.43379277584278,-24.3487393607943,34.81541939742028
12,12,-170.2269748327984,-45.79208171673491,19.089117837107537,25.053048106297375
13,13,-43.80812169005014,-38.38715488129241,19.089117837107537,17.165998056681754
14,14,-43.80812169005014,-34.23409231469325,19.089117837107537,20.800370204749296
15,15,-43.80812169005014,-31.515760275128624,19.089117837107537,21.62004975296026
16,16,-43.80812169005014,-19.16606132455731,24.5506217930886,27.123090961043665
17,17,-43.80812169005014,-2.4905952063060774,24.5506217930886,24.02803830090539
18,18,-39.514426814654065,6.997337433305115,24.5506217930886,20.232883027065686
19,19,-0.798655871141103,19.674213806514107,24.5506217930886,5.429736123265045
20,20,11.225131912194053,21.954624452541292,24.5506217930886,2.853542569498522
