gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-672.8701557760893,0.0008057817968295286,-398.6939567378188,0.43286481216224393,-89.30759727899063,0.9012606225250681,173.82340554233292,0.2640695427399058
1,1,-712.5125967206098,0.000557367413985707,-403.8496963870204,0.41063368148146145,-22.263634993446647,0.9088910203466263,199.6026492609451,0.2566440315156419
2,2,-723.9892280515865,0.0010898598920804467,-377.0485296214567,0.5024774252170288,-88.19564374567494,0.9295091507052575,199.18446863004695,0.27849247159471435
3,3,-785.7831274174314,0.07147019947326175,-396.02116434598383,0.5151601796121965,-93.78330852382089,0.9015978989927126,182.36557417653825,0.23050251518072817
4,4,-780.7079056962925,0.0007714295979555323,-415.6768641827093,0.42798535878273014,3.347619769923947,0.9005417168237048,182.30504502202646,0.20665575703563083
5,5,-751.4129185870756,0.0008226640256601398,-421.0879220267377,0.44334370513736254,-65.96972128613878,0.9000308193888635,182.71745023814427,0.23469614446863468
6,6,-722.1161188569545,0.00017924032752537366,-453.2750871193442,0.40034745284640166,-100.33882704151806,0.9002305606200092,151.8290807298581,0.21715618520898833
7,7,-859.938181251145,0.0037763457332999377,-432.5662304539146,0.4705618094133354,-19.20133033378514,0.9092808767627518,176.40638375517264,0.18286236119062627
8,8,-771.3704268367192,0.0031062498158305795,-458.93291998161754,0.4232051773805128,-86.33880407866725,0.901618706994526,166.5220037778026,0.21922206255779902
9,9,-874.2483236694115,0.0011143821524520598,-391.01134474451226,0.522166388753258,-26.669436203901927,0.9013036092970748,207.02308872911175,0.21356055589540612
10,10,-712.7777563641616,0.0008674519963198783,-386.9034535035202,0.48655242088741757,-100.18111350477385,0.9001463006431593,179.82591096806712,0.2607364089738777
11,11,-718.6278696923896,0.0036507836827332244,-396.6568717414917,0.4777695882320481,-100.18111350477385,0.9003194240040532,165.77384015260841,0.23736709280768556
12,12,-713.035000239889,0.0005846714398774368,-419.4828160969128,0.4456110436188873,-100.33882704151806,0.9005372312513423,161.30624472872736,0.23188853779002164
13,13,-794.8097044122452,0.0021707398460396677,-412.511706995353,0.46351021437811357,-32.84907101079562,0.9005615443078662,180.5714011778553,0.20651329672349347
14,14,-883.2339827240454,0.0,-408.1014987147898,0.5563468234527009,-100.33882704151806,0.9024824356610388,189.03735651102048,0.2143781316569479
15,15,-712.5125967206098,0.0007435506529870037,-415.16237066004913,0.4311039618883807,-65.91072773592015,0.9008172688137077,177.2330332914708,0.24231710755769886
16,16,-680.4538945628619,0.003740673478671213,-420.79118644499414,0.405011643408581,-82.01121292032842,0.9008039918039239,157.1348366707987,0.2311165907936309
17,17,-712.7777563641616,0.0012304092231439692,-406.7539922355138,0.43896886401968355,-61.15441464109517,0.9008322518285766,165.57143864005644,0.219994087960623
18,18,-740.3686911829485,0.038082124055352155,-463.6398373876442,0.3938169864632576,-82.41651888020358,0.9004067201597745,151.06508357702674,0.20055212608474784
19,19,-727.3486097129727,0.013649701818738428,-435.8018325768668,0.34343067175850756,61.28711379010349,0.9013974800723582,192.85206132219642,0.21745273496701328
